,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2022-12-03,1,1.053034118,1.229729452,0.012288999,0.679598401,0.741829899,0.739521923,1.067761822,0.227995139,0.007447051,0.142314835,0.64120243,0.028807999,0.002571378,0.272294078,0.128376406,0.051606916,0.057062541,0.017934629,0.09686763,6.47E-05,0.191782178,0.266666667,0.053656912,0.008162623,0.000769306,0.040710468,0.000685102,0.102408532,3.248809884,0.015982022,0.141747337,0.004466506,0.2937826,0.225483648,0.274725275,1797.978943,2.597385358,0.000209672,0.001131902,0.032735857,0.005951875,0.04325766,4.11E-05,0.094729984,1.410437236,2.659574468,0.00160534,0.002723606,0.027283747,0.002251269,0.310398428,0.000267112,0.213811775,0.009787659,0.26141899,0.368875713,0.00160534,0.449652328,8.90E-07,0.089026371,0.396068517,8.88E-05,0.538407795,0.00722153,2.38E-05,0.018311241,0.007087189,0.00165206,23.13402734,0.000398005,0.006524739,0.205800209,0.072342789,0.022529664,0.001975131,0.025553278,0.011337078,0.00066335,0.008824426,0.148715883,0.000428709,0.008979183,0.370334047,0.127255381,0.007677026,0.144294218,0.002763194,0.5,1,5.78E-05,0.739521923,0.07753955,0.040587896,0.000138716,0.018707473,0.057062541,0.284001478,0.001766328,0.124637287,1,0.027467197,0.538407795,0.00212813,1,0.004776524,0.003995773,0.00022905,1.219507324,0.015682675,0.008984668,0.069132282,0.002567843,0.588236704,0.12149955,5.42E-05,0.420501893,0.496224781,0.016126193,0.000974168,0.000490832,0.007026741,0.00175618,0.000116174,0.00029193,0.064151767,0.000500196,0.043013161,0.099302154,0.001111111,0.011841326,0.006487459,0.057062541,0.000477118,1.229729452,1020.439264,0.05132075,0.041746526,0.000243845,0.016995359,0.00853899,0.559502287,0.026341909,0.057062541,0.009549598,0.031706027,0.114285714,1907.966268,1,1.328359856,0.000944521,0.558659218,0.012288999,0.005617985,0.002140454,0.066666667,1.229729452,1.229729452,6.000000024,0.372201923,1.229729452,0.285653318,1.229729452,1.229729452,0.679598401,0.058033014
2022-12-04,1,1.052661492,1.229931978,0.012286358,0.680061729,0.742587321,0.739832489,1.06827285,0.228000663,0.007451087,0.14227299,0.641251784,0.028808,0.002571092,0.272294078,0.128387707,0.051678419,0.05704122,0.017930776,0.096842004,6.42E-05,0.191674064,0.266666667,0.053664734,0.008160809,0.000768958,0.040708008,0.000685083,0.102467798,3.247806074,0.015980998,0.14175545,0.004467113,0.294008349,0.225378919,0.274725275,1798.016615,2.59740115,0.000209679,0.001131942,0.032735372,0.005949285,0.043249144,4.11E-05,0.09472934,1.410437236,2.659574468,0.001604772,0.002724101,0.027343363,0.002251212,0.310559281,0.00026708,0.21387122,0.009795895,0.26140157,0.368842309,0.001604772,0.449474128,8.90E-07,0.089031501,0.396041179,8.88E-05,0.538217275,0.007219893,2.38E-05,0.018314945,0.007087121,0.001652874,23.15244835,0.000398004,0.006526753,0.205761359,0.0724485,0.022583449,0.001975131,0.025561014,0.011336644,0.00066335,0.008821303,0.148767994,0.000428692,0.008970422,0.370370354,0.12722802,0.007675376,0.144199349,0.002763194,0.5,1,5.79E-05,0.739832489,0.07753955,0.040592943,0.000138825,0.018707473,0.05704122,0.284001089,0.001768968,0.124648259,1,0.027472518,0.538217275,0.002128018,1,0.004775717,0.003996299,0.000229048,1.219502769,0.015655489,0.008984997,0.069041117,0.002567843,0.588236704,0.12149957,5.42E-05,0.420502264,0.496204106,0.016126193,0.000974095,0.000492336,0.007017839,0.001755975,0.000116181,0.000291956,0.063834565,0.000500214,0.043013295,0.099302154,0.001111111,0.011841326,0.006487181,0.05704122,0.000477115,1.229931978,1019.946063,0.051270509,0.041911,0.000243936,0.016976162,0.008538992,0.559502707,0.026343812,0.05704122,0.009546218,0.031725014,0.114285714,1904.916256,1,1.328359856,0.000946038,0.558659218,0.012286358,0.005617985,0.002139696,0.066666667,1.229931978,1.229931978,6.000000024,0.372202307,1.229931978,0.285704055,1.229931978,1.229931978,0.680061729,0.058001903
2022-12-05,1,1.049651567,1.217127084,0.012219728,0.671352302,0.73693737,0.73710578,1.061693552,0.228889408,0.007324513,0.143579481,0.630884595,0.028543746,0.002537808,0.272294078,0.128708494,0.050599371,0.057288517,0.017855733,0.096103214,6.46E-05,0.190039066,0.266666667,0.05364796,0.008149038,0.000766698,0.04072612,0.000685295,0.100547455,3.254904278,0.015973441,0.141132347,0.004457579,0.293913194,0.222975567,0.274725275,1773.48526,2.598702214,0.000207628,0.001118415,0.032712801,0.005912745,0.043138207,4.18E-05,0.094550895,1.410437236,2.659574468,0.001600183,0.00272098,0.027118037,0.002251171,0.313049038,0.000269438,0.213458867,0.009693858,0.260707321,0.371102345,0.001600183,0.452833845,8.57E-07,0.08570425,0.397366393,8.88E-05,0.536678324,0.007223412,2.36E-05,0.018258717,0.00705607,0.001669219,22.20979076,0.000398003,0.006511946,0.206706834,0.071838956,0.022891567,0.001962769,0.025496695,0.01135192,0.00066335,0.00879608,0.147715903,0.000428475,0.009028418,0.370348794,0.127489914,0.007633752,0.144814311,0.002763194,0.5,1,5.77E-05,0.73710578,0.077693109,0.040555722,0.000138967,0.018730901,0.057288517,0.284554032,0.001760746,0.124959703,1,0.027411595,0.536678324,0.002126582,1,0.004789781,0.003994464,0.000229075,1.219513518,0.015658661,0.008951473,0.070027682,0.002539206,0.588256095,0.121152458,5.42E-05,0.426451418,0.496665261,0.016113767,0.00097477,0.000486111,0.007084676,0.001760408,0.000116122,0.000291941,0.064764192,0.000490108,0.042996129,0.099328912,0.001111098,0.011841504,0.006491885,0.057288517,0.0004766,1.217127084,1004.644767,0.051246068,0.041701396,0.000243287,0.017124351,0.008464598,0.558819651,0.026387735,0.057288517,0.009518922,0.031279272,0.114285714,1895.495424,1,1.32723007,0.000928314,0.558659218,0.012219728,0.005623731,0.002133578,0.066666667,1.217127084,1.217127084,6.000000024,0.371621677,1.217127084,0.286226837,1.217127084,1.217127084,0.671352302,0.058134401
2022-12-06,1,1.049946219,1.221081928,0.012127566,0.669921432,0.732574166,0.736584018,1.063048855,0.227543947,0.007317684,0.142927715,0.632815987,0.028522036,0.002546702,0.272294078,0.128630089,0.050382873,0.057631138,0.017891737,0.096183213,6.40E-05,0.190885258,0.266666667,0.053653689,0.008147799,0.000757193,0.040650922,0.000685302,0.099971636,3.258493038,0.01588805,0.141152534,0.004451694,0.29226092,0.223570086,0.274725275,1772.12407,2.597388775,0.000207407,0.001137604,0.032654898,0.005898808,0.043180765,4.18E-05,0.094634754,1.410437236,2.659574468,0.001600633,0.002720815,0.027087381,0.002251371,0.311045467,0.000270847,0.213682841,0.009769446,0.260020245,0.371100998,0.001600633,0.452737465,8.57E-07,0.085705589,0.39761357,8.83E-05,0.536828977,0.007236675,2.39E-05,0.018252315,0.007050911,0.001673694,22.21805692,0.000398005,0.006506825,0.206748938,0.071075821,0.022927277,0.001957728,0.025498561,0.011399418,0.00066335,0.008798549,0.147576043,0.000428419,0.009027895,0.370296355,0.1276021,0.007576178,0.144860254,0.002763194,0.5,1,5.78E-05,0.736584018,0.07754469,0.040469964,0.000138949,0.018677692,0.057631138,0.285533684,0.0017578,0.124883581,1,0.027407823,0.536828977,0.002123629,1,0.004791793,0.003994135,0.000228371,1.219516027,0.015620673,0.008954125,0.078507828,0.002541368,0.588500773,0.121040248,5.42E-05,0.425535694,0.496649997,0.016113817,0.000974155,0.000484205,0.007100129,0.00175553,0.000113061,0.00029202,0.064970435,0.000491508,0.042882778,0.099468054,0.001111212,0.011775401,0.0064937,0.057631138,0.000476627,1.221081928,995.2052974,0.051291679,0.041698081,0.000243314,0.017091807,0.008397297,0.558666021,0.02639534,0.057631138,0.009521594,0.03166036,0.114285714,1857.825654,1,1.325303528,0.000922756,0.558659218,0.012127566,0.005625152,0.002134177,0.066666667,1.221081928,1.221081928,6.000000024,0.368401071,1.221081928,0.286242332,1.221081928,1.221081928,0.669921432,0.057833732
2022-12-07,1,1.050430467,1.219348079,0.012146256,0.672119611,0.733255728,0.737769505,1.063639992,0.227397521,0.007322512,0.14340438,0.636492043,0.028601332,0.00255366,0.272294078,0.128438113,0.050757658,0.058234874,0.018044346,0.096300155,6.39E-05,0.191443379,0.266666667,0.053643457,0.008144876,0.00075844,0.040575879,0.000685448,0.099762311,3.258326877,0.015897259,0.141213813,0.004452454,0.291069053,0.223900878,0.274725275,1782.041338,2.597428701,0.000207501,0.001152721,0.032648803,0.005886813,0.043240376,4.18E-05,0.094573683,1.410437236,2.659574468,0.001601371,0.002720988,0.027085869,0.002251309,0.312016345,0.000271083,0.21375651,0.009726219,0.262704921,0.371787457,0.001601371,0.452868589,8.45E-07,0.084485001,0.399107911,8.91E-05,0.537076569,0.007227225,2.39E-05,0.018217505,0.007035275,0.001664625,22.64346864,0.000398109,0.006509232,0.206112709,0.075750953,0.022919275,0.001955165,0.025494613,0.011411724,0.00066335,0.008802607,0.14751769,0.000428665,0.009007077,0.370360279,0.12704381,0.007587853,0.144828027,0.002763194,0.5,1,5.79E-05,0.737769505,0.077471252,0.040492465,0.000139028,0.018684247,0.058234874,0.284503331,0.001758157,0.124697197,1,0.027420558,0.537076569,0.00211266,1,0.004789602,0.003994187,0.000228349,1.21951211,0.015656542,0.008958387,0.073802368,0.002542273,0.587400969,0.121071563,5.42E-05,0.425261055,0.496455152,0.016062143,0.000973685,0.000482457,0.007096885,0.00175648,0.000115809,0.000292012,0.065050069,0.000488415,0.042818337,0.099481773,0.001111085,0.011771854,0.006491213,0.058234874,0.000476291,1.219348079,1004.388696,0.051191758,0.041673151,0.000242652,0.017040012,0.008395032,0.558766073,0.026339878,0.058234874,0.009525986,0.031460949,0.114285714,1847.04959,1,1.325324559,0.000922791,0.558659218,0.012146256,0.005624923,0.002135161,0.066666667,1.219348079,1.219348079,6.000000024,0.368416341,1.219348079,0.286315941,1.219348079,1.219348079,0.672119611,0.057827017
2022-12-08,1,1.055097529,1.223516881,0.012149817,0.676876011,0.736647052,0.739108102,1.068523561,0.22739947,0.007328957,0.143535409,0.63758974,0.028833172,0.002522375,0.272294078,0.128478748,0.050819293,0.058320657,0.018071861,0.09666989,6.41E-05,0.192351814,0.266666667,0.053632561,0.008140954,0.000759343,0.040651355,0.000685492,0.100314333,3.259781708,0.015904779,0.141851176,0.004449669,0.291335577,0.225227835,0.274725275,1790.01108,2.597678702,0.000207372,0.001157417,0.032652646,0.005887194,0.043429251,4.20E-05,0.094847943,1.410437236,2.659574468,0.001608486,0.002721138,0.027095845,0.002248166,0.310082069,0.000271224,0.214589217,0.009714046,0.257989136,0.373173363,0.001608486,0.454308095,8.45E-07,0.084475709,0.397615873,8.87E-05,0.5394628,0.007236436,2.39E-05,0.018204953,0.007067601,0.001665103,23.09922212,0.000397979,0.006503616,0.205934198,0.076928657,0.022740098,0.001957649,0.02559593,0.011408467,0.00066335,0.008841717,0.147421416,0.000428484,0.009040126,0.370343869,0.12685719,0.007590078,0.144782038,0.002763194,0.5,1,5.78E-05,0.739108102,0.077679172,0.040552408,0.000139302,0.018706134,0.058320657,0.284006259,0.001757901,0.124736649,1,0.027476296,0.5394628,0.002121535,1,0.004786678,0.003996043,0.000228567,1.219509025,0.015656068,0.008999698,0.071628691,0.002545653,0.588255996,0.121067534,5.42E-05,0.425243104,0.496295588,0.016076572,0.000978363,0.00048535,0.00709584,0.001758795,0.000115567,0.000292021,0.064953232,0.000488738,0.042931951,0.099249112,0.001110984,0.011771765,0.006492307,0.058320657,0.000476217,1.223516881,1010.54577,0.051186296,0.041663704,0.000242482,0.017055912,0.008395824,0.558690474,0.026409394,0.058320657,0.00956831,0.031644386,0.114285714,1917.964613,1,1.32751554,0.000924555,0.558659218,0.012149817,0.005624858,0.002144648,0.066666667,1.223516881,1.223516881,6.000000024,0.369596975,1.223516881,0.286220648,1.223516881,1.223516881,0.676876011,0.057792572
2022-12-09,1,1.055211015,1.231419786,0.012129988,0.680960404,0.735142368,0.740465664,1.073166053,0.227014991,0.007333167,0.143729838,0.642412713,0.028832538,0.00251816,0.272294078,0.128448272,0.050523381,0.057658183,0.018065959,0.097126866,6.42E-05,0.191015065,0.266666667,0.053638981,0.008141798,0.000768271,0.040657919,0.000685211,0.100447039,3.261039204,0.015996814,0.141877324,0.004449779,0.292529953,0.22472391,0.274725275,1804.591547,2.597413088,0.000207916,0.001163969,0.032623078,0.005887279,0.043422302,4.25E-05,0.094858842,1.410437236,2.659574468,0.001608659,0.002721128,0.027095146,0.002246861,0.310023836,0.000271064,0.214397484,0.009697309,0.25931723,0.373855331,0.001608659,0.455532184,7.37E-07,0.073705466,0.398378578,8.89E-05,0.539520825,0.007234524,2.40E-05,0.018213898,0.007058137,0.001686461,23.66213015,0.000398121,0.00650397,0.206532427,0.077268053,0.022918526,0.001956486,0.0256114,0.011440956,0.00066335,0.008842668,0.147472169,0.000428476,0.009119638,0.370328163,0.126748158,0.00757769,0.144820931,0.002763194,0.5,1,5.79E-05,0.740465664,0.077639678,0.040592214,0.000139925,0.018729459,0.057658183,0.284041505,0.001750871,0.12470706,1,0.027460481,0.539520825,0.002128001,1,0.004788423,0.003995878,0.000229846,1.219515503,0.015656296,0.008998877,0.069659252,0.002544901,0.58825576,0.121088524,5.39E-05,0.426402066,0.496457872,0.016059163,0.000976979,0.000485215,0.007024107,0.001770954,0.000115161,0.000291856,0.064936636,0.000492178,0.043070558,0.098987942,0.001111134,0.011771723,0.006492158,0.057658183,0.000476264,1.231419786,1023.385608,0.051523252,0.041679445,0.000243023,0.017113953,0.008397486,0.558702813,0.026562649,0.057658183,0.009569339,0.03165798,0.114285714,1955.843769,1,1.327774936,0.000924512,0.558659218,0.012129988,0.00562497,0.002144878,0.066666667,1.231419786,1.231419786,6.000000024,0.370310656,1.231419786,0.286199238,1.231419786,1.231419786,0.680960404,0.057474214
2022-12-10,1,1.054343903,1.225784179,0.012126218,0.679104036,0.730684973,0.738171608,1.069680249,0.227097454,0.007323604,0.143731894,0.641200489,0.028821584,0.002516714,0.272294078,0.128436393,0.050534044,0.057639224,0.01805929,0.096725604,6.41E-05,0.190713777,0.266666667,0.053618174,0.008136651,0.000766032,0.040684643,0.000685102,0.100024737,3.252639858,0.015961922,0.141604716,0.004457219,0.291899752,0.224649395,0.274725275,1797.028319,2.597210352,0.000207865,0.00116175,0.032525306,0.005886782,0.043378941,4.25E-05,0.094764536,1.410437236,2.659574468,0.001607337,0.002720087,0.027279513,0.002247184,0.311112535,0.000271016,0.214050312,0.009709334,0.260899352,0.37270317,0.001607337,0.455602299,7.37E-07,0.073703662,0.396036789,8.89E-05,0.539077478,0.007221264,2.38E-05,0.018167875,0.007061008,0.001687758,23.47360115,0.000398086,0.006511771,0.206541403,0.07702301,0.022739315,0.001983402,0.025587284,0.011436992,0.00066335,0.008835402,0.147892972,0.000428706,0.009117172,0.370302198,0.126617441,0.007575335,0.144337603,0.002763194,0.5,1,5.78E-05,0.738171608,0.077581478,0.040577518,0.000140794,0.018682346,0.057639224,0.285451357,0.001765568,0.124695527,1,0.027392041,0.539077478,0.002127834,1,0.004776709,0.003996444,0.000228141,1.219506908,0.015680633,0.008983729,0.069368976,0.002545078,0.588093813,0.12105039,5.39E-05,0.422496732,0.496190129,0.016020998,0.000978687,0.000484989,0.006929157,0.001758854,0.000115971,0.00029177,0.064157483,0.000499947,0.04292635,0.099038991,0.001111111,0.011771631,0.006481051,0.057639224,0.000477077,1.225784179,1027.932463,0.051662034,0.041743741,0.000242885,0.017125065,0.008521758,0.55950202,0.026384953,0.057639224,0.009561475,0.031716007,0.114285714,1955.404252,1,1.328963405,0.000942771,0.558659218,0.012126218,0.005617984,0.002143116,0.066666667,1.225784179,1.225784179,6.000000024,0.371702863,1.225784179,0.285416172,1.225784179,1.225784179,0.679104036,0.057224503
2022-12-11,1,1.049770981,1.225889126,0.012124203,0.678830461,0.732260363,0.737843917,1.069631982,0.22709039,0.007322177,0.143740517,0.641029603,0.028821045,0.002517499,0.272294078,0.128438306,0.050536162,0.057761722,0.018059113,0.096665378,6.41E-05,0.1906101,0.266666667,0.053622108,0.008136782,0.000767036,0.040679545,0.000685123,0.099970658,3.252026769,0.015992036,0.141645023,0.004456699,0.291726356,0.224765329,0.274725275,1797.261973,2.597075922,0.000208028,0.001160223,0.032515465,0.005887751,0.043385454,4.25E-05,0.094772915,1.410437236,2.659574468,0.001600366,0.002721809,0.027278329,0.002247243,0.311090243,0.000271031,0.214028387,0.009717546,0.261020591,0.37270317,0.001600366,0.455602299,7.37E-07,0.073703645,0.39603949,8.89E-05,0.53673938,0.007216114,2.38E-05,0.018165282,0.007061008,0.001683445,23.47832224,0.000398098,0.006512964,0.206662663,0.07702301,0.022731552,0.001983402,0.02558909,0.011438279,0.00066335,0.008797081,0.147922642,0.000428714,0.009117172,0.370370329,0.126621713,0.007574077,0.144199715,0.002763194,0.5,1,5.77E-05,0.737843917,0.077581478,0.040585242,0.000140828,0.018682346,0.057761722,0.285452259,0.001769267,0.124697385,1,0.027392041,0.53673938,0.00212832,1,0.004775673,0.003996328,0.000228134,1.21950861,0.015679806,0.008982095,0.069353291,0.002545078,0.588093813,0.12105039,5.39E-05,0.422496008,0.496203269,0.016019746,0.000979046,0.000485722,0.006920374,0.001758854,0.000116226,0.000291675,0.063828155,0.000499964,0.042917014,0.099038991,0.001111111,0.011771631,0.006480293,0.057761722,0.0004772,1.225889126,1027.882684,0.051704749,0.041741249,0.000242925,0.01712618,0.008521767,0.559502685,0.026385158,0.057761722,0.009520005,0.031744974,0.114285714,1955.710997,1,1.328963405,0.000943784,0.558659218,0.012124203,0.005617982,0.002133821,0.066666667,1.225889126,1.225889126,6.000000024,0.371702971,1.225889126,0.285376751,1.225889126,1.225889126,0.678830461,0.057190927
2022-12-12,1,1.054548792,1.228404473,0.012092708,0.674017059,0.732422171,0.738104961,1.068870052,0.226410064,0.007274369,0.14334314,0.637701661,0.028716709,0.002535611,0.272294078,0.128611735,0.050443923,0.056889955,0.017971371,0.096912094,6.38E-05,0.187498259,0.266666667,0.053627593,0.008143942,0.000764774,0.040554312,0.000685417,0.100127734,3.254795143,0.015874352,0.141778302,0.004449135,0.290979748,0.224767646,0.274725275,1784.429593,2.597598897,0.000206272,0.001157504,0.032525785,0.00583229,0.043369007,4.20E-05,0.094923145,1.410437236,2.659574468,0.001607649,0.002721015,0.027137136,0.002249144,0.311739332,0.00027083,0.213907573,0.009665051,0.26123362,0.373854555,0.001607649,0.453946359,7.09E-07,0.070947622,0.397945666,8.87E-05,0.539182236,0.007231291,2.40E-05,0.018140089,0.006997214,0.001697388,23.24384341,0.000398011,0.006508917,0.20648956,0.076792493,0.022857763,0.001957393,0.025737626,0.011469275,0.00066335,0.008837119,0.147661016,0.000428478,0.009131403,0.370122909,0.126808421,0.007554402,0.144693695,0.002763194,0.5,1,5.79E-05,0.738104961,0.077412558,0.040537478,0.00013903,0.018688639,0.056889955,0.284047188,0.001754358,0.124865762,1,0.027402625,0.539182236,0.002128695,1,0.004785262,0.003998229,0.000226169,1.219525189,0.015668306,0.008991688,0.074883248,0.002538495,0.588494277,0.121000996,5.41E-05,0.426282397,0.49642069,0.016036942,0.00097341,0.000484047,0.006876325,0.001758299,0.000116197,0.000291658,0.06487113,0.000493206,0.043052747,0.099232579,0.001111119,0.011771607,0.006487483,0.056889955,0.000476643,1.228404473,1003.834066,0.051672684,0.041727757,0.000242468,0.017159298,0.008488944,0.558951661,0.026364882,0.056889955,0.009563334,0.031678387,0.114285714,1893.246578,1,1.325803348,0.000936376,0.558659218,0.012092708,0.005622823,0.002143532,0.066666667,1.228404473,1.228404473,6.000000024,0.371654888,1.228404473,0.286241009,1.228404473,1.228404473,0.674017059,0.057309542
2022-12-13,1,1.062992223,1.237430621,0.012121185,0.686619288,0.738625058,0.742263673,1.078983982,0.226001481,0.007397723,0.143953435,0.64765376,0.028915357,0.002592011,0.272294078,0.128622459,0.050896377,0.057920394,0.017927589,0.097910809,6.41E-05,0.189724005,0.266666667,0.053622887,0.008135964,0.000772761,0.040557302,0.00068535,0.102158362,3.264944776,0.01585585,0.142901876,0.004448729,0.294225937,0.226829953,0.274725275,1808.219931,2.597788492,0.000208558,0.00116852,0.032647667,0.005821468,0.043752913,4.23E-05,0.095155332,1.410437236,2.659574468,0.001620521,0.002721299,0.027146915,0.00224744,0.313811923,0.000270906,0.215709619,0.009661418,0.261680546,0.373848887,0.001620521,0.458680697,7.10E-07,0.070953528,0.397917123,8.85E-05,0.543499293,0.007265503,2.41E-05,0.018149356,0.007032991,0.001702449,23.67021179,0.000398025,0.006520802,0.206408837,0.086967489,0.022698438,0.001971217,0.02579093,0.01148097,0.00066335,0.008907875,0.147611155,0.000428539,0.009146794,0.370149781,0.126836478,0.007572191,0.144471067,0.002763194,0.5,1,5.78E-05,0.742263673,0.077370858,0.040534888,0.000139772,0.018681671,0.057920394,0.284048999,0.001754173,0.124876174,1,0.027377019,0.543499293,0.002130266,1,0.004784173,0.003996073,0.000227541,1.219499801,0.015665389,0.009057357,0.069302984,0.002538095,0.5874343,0.121374329,5.36E-05,0.425146739,0.496317134,0.016031513,0.000977703,0.00048527,0.006911437,0.00175806,0.000116037,0.000291611,0.064659991,0.000492964,0.042956063,0.098542584,0.001111211,0.011771047,0.006487185,0.057920394,0.000476656,1.237430621,1032.237615,0.051720365,0.04171812,0.000243184,0.017140446,0.00846574,0.558959852,0.026468904,0.057920394,0.009639904,0.03130721,0.114285714,1946.761084,1,1.332684518,0.000935365,0.558659218,0.012121185,0.005622561,0.002160695,0.066666667,1.237430621,1.237430621,6.000000024,0.370370572,1.237430621,0.287242715,1.237430621,1.237430621,0.686619288,0.057033369
