,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2023-01-28,129.8640322,141.1346063,160.8040727,1.593201167,92.6719828,97.4296426,98.85136575,140.8065691,30.60104275,1,19.1523109,84.31669194,3.959548753,0.361302488,35.36120687,16.58528362,6.914802084,7.54567503,2.383572171,12.59298279,0.00867179,25.46933166,34.6304086,6.901066862,1.043586995,0.105547556,4.346981604,0.088971896,13.1915869,424.570758,1.836298393,18.97734262,0.494126681,37.75795627,29.98102788,35.67693193,250442.7197,337.3016999,0.028539426,0.161387876,4.29176676,0.700031169,5.926045627,0.005535118,12.75899604,183.1650666,345.3830645,0.21515832,0.356783947,3.545539273,0.282154949,42.53231931,0.035274258,28.85874558,1.229885651,33.91612519,49.20255629,0.21515832,60.01274147,5.97E-05,5.970467637,51.43299738,0.011451853,72.16097834,0.954995782,0.003085013,2.288376956,0.90983002,0.231016418,3063.983755,0.051686545,0.847262846,27.33930966,10.70224372,2.863462564,0.257505779,3.326569559,1.457602101,0.086145295,1.182708001,19.11602773,0.055577602,1.210084835,48.07530788,16.54298494,0.99528419,18.79991383,0.358839548,64.93201612,129.8640322,0.007708243,98.85136575,10.17202753,5.273936621,0.017550512,2.422170825,7.54567503,36.89251381,0.226821716,16.1022171,129.8640322,3.56160528,72.16097834,0.282065011,129.8640322,0.618567313,0.518805173,0.030441788,158.3694234,2.037713632,1.202815771,9.177402829,0.329620572,76.36187444,15.81088063,0.006692283,56.2307443,64.44914295,2.101583092,0.126968434,0.062686296,0.866838166,0.228184204,0.015121772,0.037230387,8.372550633,0.06489227,5.76132896,12.63726851,0.144293451,1.507418609,0.829174975,7.54567503,0.061863055,160.8040727,135419.675,6.92788991,5.447461406,0.031679014,2.291292013,1.136338509,72.65876956,3.566613085,7.54567503,1.279900302,4.064439011,14.84160368,220509.189,129.8640322,175.4630586,0.120156423,72.54973868,1.593201167,0.729574761,0.28687776,8.65760215,160.8040727,160.8040727,779.1841966,49.55652862,160.8040727,37.08721993,160.8040727,160.8040727,92.6719828,6.837821928
2023-01-29,129.8731985,140.9964622,160.8951994,1.593703128,92.23618033,97.55400174,98.92330031,140.8603321,30.6068725,1,19.1563522,84.3388608,3.959992968,0.361461215,35.3637028,16.58815265,6.917835479,7.545601379,2.382961423,12.59867488,0.008669511,25.42618093,34.63285295,6.906574258,1.043754945,0.105581363,4.344815838,0.088978714,13.22646997,424.0613557,1.846551031,18.97680467,0.494187154,37.77502457,29.99210592,35.67945015,250409.1744,337.4586791,0.028414672,0.161053373,4.291679529,0.699748158,5.913556297,0.005536411,12.76025685,183.1779951,345.407443,0.214947721,0.35680913,3.549045631,0.282185739,42.47632796,0.035290429,28.84308664,1.23514112,33.8584181,49.20631111,0.214947721,59.8676671,6.02E-05,6.018209136,51.4352133,0.011452662,72.0903464,0.952628256,0.00309014,2.290455754,0.909779433,0.230929407,3064.84368,0.051690309,0.849112488,27.36205803,10.84926611,2.854763227,0.257523955,3.326249547,1.458232469,0.086151375,1.181550353,19.11611747,0.055608662,1.210318186,48.10116598,16.53871185,0.995597769,18.78170663,0.358864876,64.93659927,129.8731985,0.007706271,98.92330031,10.17274551,5.280627474,0.017527823,2.426469843,7.545601379,36.8954484,0.229262256,16.10500257,129.8731985,3.566696323,72.0903464,0.282248507,129.8731985,0.61987329,0.51898619,0.030420754,158.3814611,2.037857968,1.20278609,9.156362138,0.329643838,76.36726436,15.81200196,0.006695869,56.2347913,64.4474172,2.10173143,0.127367605,0.062818122,0.863213884,0.228084414,0.015155223,0.037240269,8.302175982,0.064904274,5.759383202,12.6381605,0.144303554,1.507525008,0.829823241,7.545601379,0.061940173,160.8951994,135429.2334,6.943826025,5.425729188,0.03170586,2.289678692,1.135450908,72.66435293,3.564896457,7.545601379,1.278647521,4.070417588,14.84265126,220524.7534,129.8731985,175.4754435,0.120161435,72.55485953,1.593703128,0.729625525,0.286596961,8.658213237,160.8951994,160.8951994,779.2391944,49.55995416,160.8951994,37.04638831,160.8951994,160.8951994,92.23618033,6.821425396
2023-01-30,130.3494272,141.654133,161.3043884,1.599137279,92.23199103,97.63752801,99.25432765,141.1955936,30.70853864,1,19.31368937,84.53655783,3.978587735,0.363625055,35.49337705,16.63737821,6.942809842,7.506739817,2.389024185,12.55500549,0.008697745,25.55873059,34.75984726,6.929913729,1.047608677,0.105944536,4.331890065,0.089347629,13.10011182,426.9060327,1.864306839,19.04343454,0.493358483,37.66366462,30.06730499,35.81028221,250789.7065,338.6833758,0.028114558,0.161018882,4.33638516,0.700044628,5.940616727,0.005532597,12.8113862,183.8496858,346.6740086,0.215950334,0.356211357,3.533245831,0.283131094,42.58355228,0.035392315,28.83339781,1.229496236,33.89705434,49.4745867,0.215950334,60.47473209,5.97E-05,5.970739542,51.90210837,0.011517188,72.42660813,0.959715768,0.003097376,2.299823484,0.926342883,0.232048886,3084.73701,0.051889572,0.849773973,27.43291628,10.94094352,2.930399559,0.255183711,3.370278078,1.461567529,0.086467282,1.187061634,19.20097391,0.055727776,1.215635252,48.26284967,16.61231398,0.998992522,18.86653058,0.360180788,65.17471362,130.3494272,0.007751362,99.25432765,10.18778947,5.289597349,0.017661768,2.429490053,7.506739817,37.01966623,0.224557011,16.15279438,130.3494272,3.568073338,72.42660813,0.283579389,130.3494272,0.619148617,0.520666167,0.030549842,158.9598734,2.042396264,1.206988044,9.206881826,0.330757782,76.67883881,15.83748792,0.006623666,56.288067,64.69505178,2.109648193,0.127065334,0.062973106,0.873636008,0.230193784,0.0151349,0.037560645,8.443977135,0.063816584,5.741473661,12.69075858,0.14482903,1.513081313,0.831723916,7.506739817,0.062106848,161.3043884,132204.0808,6.964694191,5.435359863,0.031880966,2.303227482,1.131455101,72.83928503,3.584111038,7.506739817,1.284611707,4.06703678,14.8970774,213621.7271,130.3494272,176.0607995,0.120599488,72.82090907,1.599137279,0.733066524,0.287933778,8.689961815,161.3043884,161.3043884,782.0965665,49.1627691,161.3043884,37.20170048,161.3043884,161.3043884,92.23199103,6.83927179
2023-01-31,130.1594032,141.3274213,160.3872788,1.592733414,91.74689306,97.61335499,99.00890271,141.6720547,30.51693483,1,19.26981031,84.14629808,3.958568912,0.361186954,35.44163465,16.60498469,6.922976977,7.465472342,2.383048474,12.43734491,0.008651982,25.5455575,34.7091742,6.918067674,1.045536282,0.105508995,4.31273015,0.089237344,13.01409807,426.3204043,1.844642874,18.99705415,0.48569355,37.67209556,30.01229378,35.75807782,250917.0576,338.0798962,0.028015507,0.162535991,4.333327896,0.69647833,5.94396397,0.005533577,12.7436589,183.5816689,346.1686257,0.215452265,0.354214093,3.524216931,0.282668772,42.61705595,0.035301741,28.73185682,1.219819925,33.85028194,49.12402834,0.215452265,60.11898608,5.94E-05,5.936820275,52.06413717,0.011578533,72.25956311,0.957741225,0.003097901,2.292398873,0.921857234,0.233721115,3082.01257,0.051804499,0.846147271,27.36186294,10.62067049,2.947012011,0.254815749,3.366711227,1.450839238,0.086341229,1.184323791,19.16882769,0.055662641,1.210774718,48.19019506,16.58213055,0.994991981,18.83997037,0.359655715,65.07970162,130.1594032,0.007727654,99.00890271,10.13318068,5.27773939,0.017619526,2.424621122,7.465472342,37.03632632,0.223516234,16.12134436,130.1594032,3.561030233,72.25956311,0.282622682,130.1594032,0.617759998,0.519859982,0.030395774,158.7274675,2.0387819,1.204109049,9.200341535,0.329787436,76.45527167,15.72973436,0.00659598,56.25747439,64.57460183,2.106575981,0.126682345,0.062941273,0.871404203,0.22966976,0.015133718,0.037540397,8.450851437,0.063570091,5.774942761,12.65091865,0.144623144,1.51083055,0.830190594,7.465472342,0.061978598,160.3872788,132201.9732,6.94362917,5.424907867,0.03165624,2.290958872,1.125122761,72.71566162,3.577775102,7.465472342,1.281648874,4.062763214,14.87536037,214191.2381,130.1594032,175.6920432,0.12041782,72.71475042,1.592733414,0.731995835,0.287269687,8.67729355,160.3872788,160.3872788,780.9564226,48.89053782,160.3872788,37.1491783,160.3872788,160.3872788,91.74689306,6.837930092
2023-02-01,129.2806349,141.1501696,159.1072235,1.579512434,91.36331304,96.95578408,98.52538035,141.3288602,30.30754801,1,19.1739454,83.18801674,3.92567331,0.361801637,35.20235122,16.48721053,6.909146166,7.529599462,2.375023652,12.39660203,0.008626855,25.46509497,34.47483596,6.87303995,1.038525463,0.105264186,4.281014852,0.088605797,12.93405473,423.6919107,1.843734193,18.97255511,0.482420695,37.47527188,29.96763894,35.51665793,248947.2871,335.8254454,0.027874962,0.163963788,4.334400694,0.690189112,5.934582692,0.005518543,12.72423317,182.3422212,343.8314757,0.215182046,0.353249713,3.500679602,0.280719173,41.85204414,0.035029919,28.75461454,1.217527485,33.63078431,48.97634472,0.215182046,59.91670977,5.79E-05,5.785532362,51.50640311,0.011450547,72.16893575,0.951312822,0.003082291,2.279286588,0.919439577,0.232174594,3040.944922,0.051454291,0.842455615,27.1625818,10.38882648,2.926822426,0.253722213,3.341076886,1.442848684,0.085758298,1.182838421,19.06040483,0.055275355,1.207527513,47.86374577,16.47614504,0.98673274,18.71897249,0.357227507,64.64031743,129.2806349,0.007687026,98.52538035,10.0817448,5.244335983,0.017543848,2.408964042,7.529599462,36.71564642,0.222048912,16.00700051,129.2806349,3.538633707,72.16893575,0.280737817,129.2806349,0.613862487,0.516364044,0.030190434,157.6616745,2.023480205,1.202622353,9.203970277,0.328010126,76.05010213,15.68163425,0.006501815,55.72704176,64.16257206,2.092361812,0.125865839,0.062399452,0.866527325,0.2282025,0.014991681,0.037291813,8.387975864,0.063149898,5.748713876,12.53639965,0.143648162,1.50066746,0.824608899,7.529599462,0.061568534,159.1072235,129120.9811,6.88202954,5.39019709,0.03150413,2.283413777,1.117324976,72.22530507,3.556399187,7.529599462,1.28004144,3.982665736,14.7749297,212415.6184,129.2806349,174.9141633,0.119564583,72.22381836,1.579512434,0.727225908,0.286909395,8.618708991,159.1072235,159.1072235,775.6838123,48.56891454,159.1072235,36.89736165,159.1072235,159.1072235,91.36331304,6.767000948
2023-02-02,128.453549,140.2361424,157.4694442,1.565266174,90.98267076,96.43402693,98.08024209,140.855789,30.25163572,1,19.07427911,83.39670311,3.896847397,0.362986714,34.97714063,16.37780529,6.897605177,7.512161553,2.370191709,12.40155413,0.008619028,25.57584116,34.25427972,6.827997165,1.031098189,0.10485819,4.242378388,0.088036778,12.81450507,420.9696575,1.832732111,18.8469772,0.475293618,37.84087807,29.94375144,35.28943653,246358.3547,333.6758812,0.027840766,0.164938092,4.324597723,0.684526387,5.899656507,0.005487968,12.6327872,181.1756685,341.6317791,0.213788621,0.350990111,3.49551369,0.278903452,41.95236063,0.034876794,28.58501957,1.209014082,33.56294581,48.65525817,0.213788621,59.65798394,5.73E-05,5.732159513,51.37569057,0.011390563,71.70160108,0.946512303,0.003039528,2.276978914,0.913423934,0.232060573,3027.330065,0.051125041,0.836434397,27.06907964,10.5202221,2.888043161,0.251552972,3.32642029,1.432011107,0.085209651,1.175178874,18.95796114,0.054971104,1.215734889,47.5588501,16.38255209,0.977833,18.60954414,0.354942108,64.22677448,128.453549,0.007668223,98.08024209,10.0207004,5.208179052,0.017440393,2.399769035,7.512161553,36.47856392,0.220339877,15.90078183,128.453549,3.553629581,71.70160108,0.279920406,128.453549,0.610429527,0.513104759,0.030068783,156.6433126,2.011039476,1.194463458,9.724880715,0.325220883,75.56353262,15.56309871,0.006461819,55.42385757,63.79980995,2.086524426,0.126084866,0.061995957,0.860792019,0.226066948,0.014901866,0.036727611,8.327646554,0.062832847,5.716656491,12.48542265,0.14273006,1.489828795,0.819326232,7.512161553,0.061212116,157.4694442,131369.1649,6.845982164,5.358249724,0.031257844,2.294096235,1.117201444,71.76518528,3.570320304,7.512161553,1.271752448,4.014396204,14.68040559,212142.7912,128.453549,174.0074789,0.11820851,71.76175919,1.565266174,0.722514794,0.285051495,8.56356993,157.4694442,157.4694442,770.7212968,48.17779407,157.4694442,36.76701288,157.4694442,157.4694442,90.98267076,6.709001845
2023-02-03,131.0427999,141.9151528,158.2235981,1.592522593,91.0398025,97.86434905,99.16974176,141.6992611,30.77196821,1,19.34107878,83.14992138,3.924027394,0.366009201,35.68217834,16.70210049,6.943377508,7.497315847,2.434346526,12.46002993,0.00871123,25.52501734,34.94474665,6.962473851,1.050729253,0.10527554,4.327123667,0.089827134,12.87065188,429.5247818,1.857839913,19.0614354,0.47619222,38.30517168,30.12501667,36.00076922,244870.7302,340.411429,0.027961266,0.164745829,4.379509137,0.697158126,5.971315788,0.005549288,12.8292789,184.8276445,348.518085,0.216348256,0.359046361,3.549336877,0.284521617,42.6870013,0.035540132,28.97278308,1.221031988,34.00613838,49.64408893,0.216348256,60.39547614,5.79E-05,5.78513949,52.40196745,0.011613894,72.56006542,0.964987306,0.003110747,2.310549608,0.924607914,0.230841509,2934.289465,0.052165599,0.85061517,27.65366513,10.70228906,2.887228936,0.256700846,3.353111347,1.461433454,0.08692723,1.18924898,19.32829354,0.056043363,1.224404733,48.51551457,16.70247478,0.99486028,18.97341652,0.362096712,65.52139997,131.0427999,0.007746987,99.16974176,10.27022361,5.305421265,0.017824967,2.436143794,7.497315847,37.26536064,0.224515145,16.21563154,131.0427999,3.579859994,72.56006542,0.286108499,131.0427999,0.622327782,0.523651607,0.030332877,159.8113585,2.051292514,1.209532587,9.783253231,0.331772711,77.08664399,15.8603453,0.006686648,56.68583342,65.04417798,2.146214328,0.127590677,0.063563791,0.875169227,0.230646603,0.015186454,0.037410735,8.494024282,0.064130567,5.815560401,12.70652794,0.145605544,1.519360906,0.835363319,7.497315847,0.062441904,158.2235981,128725.1435,6.98382677,5.464082022,0.031832663,2.321829078,1.135472743,73.21448804,3.638151717,7.497315847,1.286978804,4.059068877,14.97631999,212298.3023,131.0427999,176.5181435,0.12079983,73.20826813,1.592522593,0.737106327,0.288464341,8.736186663,158.2235981,158.2235981,786.2568028,49.36817299,158.2235981,37.39812984,158.2235981,158.2235981,91.0398025,6.816595743
2023-02-04,131.1758605,141.88694,158.0722029,1.59271983,90.76260548,97.89912476,99.10733257,141.5920647,30.81656334,1,19.38191781,82.99450307,3.932043901,0.364718314,35.71840993,16.71546694,6.922229377,7.512644072,2.4399403,12.44173366,0.008784537,25.55340253,34.98022946,6.967944982,1.049560669,0.105366851,4.339458053,0.089869845,12.88005599,429.2088644,1.856704565,19.01937616,0.476407575,38.30897154,30.02122343,36.03732431,244750.4669,340.8078626,0.028058626,0.164639168,4.384018068,0.698798844,5.956499689,0.005595061,12.81244132,185.015318,348.8719694,0.216305246,0.35687246,3.578178954,0.284831054,42.91649609,0.035585279,29.01855586,1.224467044,34.3736754,49.61228211,0.216305246,60.40829182,5.79E-05,5.788097532,51.78043403,0.011590967,72.54564046,0.964878495,0.003118323,2.312406054,0.930010997,0.233538326,2932.810605,0.052224062,0.855711894,27.66026486,10.89301527,2.872578416,0.260066885,3.395854331,1.462859804,0.008727577,1.189012557,19.49028672,0.056135351,1.224723258,48.57264972,16.71496506,0.994983495,18.96778251,0.362464384,65.58793024,131.1758605,0.007771377,99.10733257,10.24251316,5.322676931,0.017857766,2.423240375,7.512644072,37.24770929,0.230151323,16.22860868,131.1758605,3.560467192,72.54564046,0.2859532,131.1758605,0.623753217,0.52422001,0.030455218,159.9693219,2.05863909,1.20669894,9.396631085,0.33215199,77.16241802,15.97751722,0.006694339,56.68071601,65.10197692,2.148268433,0.12766838,0.063382593,0.872844234,0.230912849,0.015244515,0.037486004,8.424748658,0.065586983,5.783273686,12.71921655,0.145750954,1.520879522,0.836699322,7.512644072,0.062575892,158.0722029,128455.3259,7.0027048,5.507092619,0.031902258,2.309927236,1.145318234,73.39318258,3.611697803,7.512644072,1.286722953,4.064410327,14.99152691,214142.0231,131.1758605,177.5519974,0.120925646,73.28260362,1.59271983,0.736943689,0.288406994,8.745057365,158.0722029,158.0722029,787.055166,50.39787025,158.0722029,37.44064706,158.0722029,158.0722029,90.76260548,6.837175079
2023-02-05,131.4311907,141.9191054,158.4437244,1.597625482,90.85042875,97.96669165,99.31111193,141.9267413,30.86186605,1,19.43902068,83.1535842,3.936832128,0.365503245,35.78793484,16.7486697,6.941824394,7.555048392,2.448608737,12.46043901,0.008829544,25.5071694,35.04831752,6.98402306,1.053886001,0.105301857,4.342892334,0.090041701,12.94803242,429.794154,1.878072988,19.05521992,0.477377568,38.3481635,30.08507714,36.10746997,245238.561,341.3796161,0.027989375,0.164940061,4.382933993,0.699090953,5.969992815,0.005605935,12.84028156,185.3754453,349.5510391,0.216354281,0.357567103,3.587654004,0.285371087,42.9583384,0.035649267,29.09535443,1.229171877,34.45472996,49.70736319,0.216354281,60.5258749,5.81E-05,5.807917301,52.04997994,0.011613529,72.56208637,0.964820883,0.003127429,2.326193415,0.931821237,0.23077058,2938.145571,0.05232015,0.858876488,27.82309353,11.04202945,2.872820642,0.260573098,3.403015294,1.465631465,0.00877781,1.189282103,19.55575625,0.056251962,1.227107148,48.67821779,16.74586381,0.998048091,18.97917275,0.363169911,65.71559535,131.4311907,0.00779099,99.31111193,10.26244993,5.348214463,0.01789113,2.427957146,7.555048392,37.32021093,0.23245066,16.26084437,131.4311907,3.567397543,72.56208637,0.287038378,131.4311907,0.625245784,0.52534555,0.030514498,160.281426,2.062655858,1.208906644,9.337537062,0.332798515,77.31261255,16.00861702,0.006707355,56.79114673,65.21999588,2.152449978,0.128130558,0.063522177,0.873391314,0.231362314,0.015340744,0.037565716,8.388055639,0.06571721,5.790067923,12.74397415,0.146034656,1.523839872,0.838512993,7.555048392,0.062715197,158.4437244,128705.3607,7.021956996,5.476894312,0.032048686,2.314740812,1.147542517,73.53603062,3.610778974,7.555048392,1.287014649,4.069737449,15.02070751,214558.8447,131.4311907,177.8975975,0.121304235,73.4252462,1.597625482,0.738378302,0.288472375,8.762079379,158.4437244,158.4437244,788.5871473,50.49595272,158.4437244,37.51352425,158.4437244,158.4437244,90.85042875,6.845897361
2023-02-06,132.7704323,142.3252214,159.4172824,1.603090702,91.17856087,98.7702176,99.97065869,143.0641999,31.18063339,1,19.54282696,83.40895902,3.933505428,0.360010305,36.15260239,16.9205197,6.912353093,7.511639816,2.446716186,12.46210953,0.008729781,25.51537958,35.40544861,7.050053568,1.063095793,0.105133554,4.376834209,0.09104037,12.81929208,434.0512171,1.865884243,19.12213553,0.482385389,38.21582022,29.9795532,36.47539348,247807.2815,344.8496602,0.027765868,0.164685152,4.416955502,0.702022921,5.966374429,0.005702703,12.91701605,187.2643615,353.1128518,0.216973401,0.363629947,3.612772105,0.288643163,43.08862974,0.03602626,29.06887409,1.244467461,34.48096548,50.29616578,0.216973401,60.59456161,5.83E-05,5.8319464,53.10643303,0.01169988,72.76973017,0.971626571,0.00314691,2.32918872,0.93081957,0.232173772,2951.488736,0.052843492,0.861580333,27.69543473,10.79636419,2.929908336,0.259884293,3.392908503,1.481181108,0.008849689,1.192685355,19.57306185,0.056777654,1.226348583,49.15870815,16.92289853,1.001462253,19.22658254,0.366870495,66.38521614,132.7704323,0.007792835,99.97065869,10.25266721,5.345731586,0.017913105,2.440700181,7.511639816,37.75161941,0.227162462,16.42768903,132.7704323,3.586061746,72.76973017,0.290206196,132.7704323,0.630482332,0.530535798,0.030692121,161.9089847,2.068970788,1.213070884,9.974176659,0.334755378,78.1357179,16.12424804,0.006774499,56.74576516,65.90524781,2.174385955,0.128369985,0.064024427,0.886964077,0.233718573,0.015248558,0.037847718,8.614919625,0.064741978,5.840928021,12.79800278,0.147520337,1.539271335,0.84628041,7.511639816,0.063239753,159.4172824,129899.4942,7.075107152,5.53583024,0.032202403,2.321915648,1.132505844,74.17349292,3.688257355,7.511639816,1.290697573,4.109471937,15.17376369,209333.8349,132.7704323,177.7869979,0.121020759,74.17342585,1.603090702,0.746801183,0.289297868,8.851362152,159.4172824,159.4172824,796.6225968,49.31065051,159.4172824,37.89586484,159.4172824,159.4172824,91.17856087,6.926665136
