,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
24/12/2022,1279.550762,1364.172106,1542.117712,15.47844861,858.2745748,940.6266727,946.7264408,1371.30336,289.1871317,9.637292578,183.1070604,805.5669694,36.77776029,3.394309833,348.4140945,163.9269637,66.00635954,75.29228322,23.16489692,121.5165117,0.082070335,247.8764883,341.2135365,68.56345184,10.38411069,1.0,51.71190842,0.876674629,129.2062719,4165.695083,18.51268694,182.6407295,5.672506413,365.3378383,292.7671927,351.5249346,2301030.618,3324.101768,0.270508983,1.457360958,41.61209582,7.330759666,56.13648203,0.054299081,121.8176476,1804.726039,3403.060537,2.079666968,3.500208494,34.75085269,2.864990178,410.4947278,0.35136225,277.0347454,12.03181534,336.2898728,476.0488636,2.079666968,573.3742204,0.000779432,77.94323643,506.7681137,0.113991509,697.4901221,9.290790962,0.030499381,22.97495439,8.91936782,2.192156466,30361.7658,0.509269864,8.363030113,265.8468179,135.1315209,28.76302178,2.539398715,33.13453224,14.53800014,0.848789892,11.43176224,188.7408194,0.548740914,11.91822735,473.8511648,162.9574527,9.669497802,185.0591954,3.535647311,639.7753809,1279.550762,0.073880728,946.7264408,99.55439442,51.94026768,0.17458027,23.8619093,75.29228322,363.5077002,2.254692158,159.1523919,1279.550762,35.13703618,697.4901221,2.771144762,1279.550762,6.114894698,5.113420623,0.287293581,1560.426412,20.07763673,11.58063378,89.61198561,3.266015592,752.6797334,155.3378673,0.067826615,545.0913831,634.9921765,20.65275544,1.248838603,0.62068514,8.741374399,2.250651418,0.148174949,0.37154551,82.075204,0.639752744,55.3164656,125.4155526,1.421723434,14.93406301,8.285385231,75.29228322,0.610355135,1542.117712,1283579.547,66.60116259,53.33136405,0.311284306,22.11595721,10.80440232,715.911152,34.51848458,75.29228322,12.37119893,40.48995796,146.2343728,2181153.403,1279.550762,1702.876724,1.199068533,714.8328279,15.47844861,7.188495072,2.772889291,85.30338412,1542.117712,1542.117712,7677.304602,470.6160753,1542.117712,365.0755869,1542.117712,1542.117712,858.2745748,71.19941619
25/12/2022,1280.247045,1359.250128,1543.167726,15.46468536,858.3744042,941.811573,946.7316925,1371.506192,289.3435226,9.642669259,183.2453547,805.5406826,36.78245864,3.399062594,348.6036883,164.045638,66.02720954,75.09805449,23.17399436,121.5591319,0.082100532,247.8172714,341.3992121,68.60436946,10.39315604,1.0,51.6593889,0.877083696,128.9408059,4164.853576,18.52629745,182.7317639,5.675132503,365.3635596,292.8562189,351.7162213,2302536.549,3325.31525,0.270679405,1.460374296,41.64108558,7.323037607,56.19847818,0.054331112,121.8815242,1805.708104,3404.912355,2.072163461,3.502113176,34.76181584,2.866521787,411.190744,0.351569735,276.8802219,12.03836261,336.3997284,476.2299765,2.072163461,573.7061558,0.000779856,77.98561848,507.0285199,0.114053304,694.9735548,9.290446177,0.030463726,23.00117774,8.924579328,2.191995136,30392.49494,0.509543499,8.361467231,266.1580458,134.7244288,28.70544035,2.54078056,33.13386219,14.46608857,0.849251771,11.39051607,188.8746359,0.549102347,11.92552159,474.165562,163.0781854,9.660899806,184.606935,3.537571278,640.1235227,1280.247045,0.074090819,946.7316925,99.60481659,51.99613996,0.174298697,23.87423783,75.09805449,363.7062077,2.264870168,159.2676097,1280.247045,35.16134993,694.9735548,2.774224267,1280.247045,6.114127385,5.116485625,0.287102258,1561.267394,20.08846307,11.59131539,89.59574893,3.267792835,753.0893135,155.4223672,0.067863446,545.3877624,635.2954005,20.66504487,1.249773076,0.621109727,8.740151037,2.251945921,0.148967066,0.371517232,81.70062134,0.640142729,55.42571855,125.4837991,1.422496717,14.94218957,8.289358526,75.09805449,0.610844127,1543.167726,1309880.618,66.74903379,53.59285617,0.311302506,22.15342867,10.81030696,716.3021846,34.5268272,75.09805449,12.32656323,40.54621804,146.313948,2233024.14,1280.247045,1703.803366,1.199769335,715.2218131,15.46468536,7.192401733,2.762884615,85.34980303,1543.167726,1543.167726,7681.482303,470.8716391,1543.167726,365.0146828,1543.167726,1543.167726,858.3744042,71.20620077
26/12/2022,1275.355889,1355.649062,1538.650298,15.41831231,857.1311704,938.7493586,946.3466479,1367.436151,288.2113721,9.59345376,183.1728057,803.2932879,36.72191175,3.386985528,347.2718555,163.3489831,65.71004809,74.93831829,23.11569412,121.4133004,0.081608897,245.0521741,340.0949038,68.29099752,10.33462716,1.0,51.59763435,0.873749355,129.4064004,4161.83726,18.64613223,182.2865944,5.63417642,364.5655133,291.8562694,350.3724971,2294937.712,3313.355594,0.269524559,1.444301615,41.50940166,7.295643134,56.01457681,0.054307139,121.4347908,1798.809435,3391.903961,2.066673672,3.489420295,34.52925413,2.857021114,409.3141308,0.350049518,275.4959902,11.99483554,334.0844794,474.1761214,2.066673672,571.43739,0.000773781,77.37806254,509.1062114,0.11366241,693.132359,9.26385095,0.030632799,22.78057091,8.89907874,2.189362582,30253.77653,0.50770555,8.359279628,264.6063885,136.1582906,28.9392707,2.501565222,33.25438683,14.41694512,0.846007223,11.36033914,187.9774449,0.546423946,11.88222642,471.9925457,162.382386,9.631930226,184.6672766,3.524056063,637.6779447,1275.355889,0.073673083,946.3466479,99.3526758,51.71639565,0.174891973,23.78602196,74.93831829,362.2207897,2.228596643,158.5912457,1275.355889,35.03335108,693.132359,2.759618526,1275.355889,6.108401942,5.095598957,0.286942023,1555.000071,19.97659835,11.55966241,89.64534719,3.249396432,750.2342898,154.4467483,0.067605092,540.42532,633.2018368,20.5841774,1.250363723,0.6183642,8.700720058,2.245196851,0.14525685,0.371374916,82.44372503,0.626782733,54.94547994,125.0263427,1.416328858,14.88534979,8.258692223,74.93831829,0.60782235,1538.650298,1273019.039,66.1964265,53.20398076,0.309772631,21.98557399,10.68549204,712.5155969,34.47286767,74.93831829,12.29390643,40.10217619,145.7549588,2150287.393,1275.355889,1697.118254,1.195544188,712.4893236,15.41831231,7.174563886,2.755564896,85.02372595,1538.650298,1538.650298,7652.135367,467.6253924,1538.650298,364.775204,1538.650298,1538.650298,857.1311704,71.23876035
27/12/2022,1272.974622,1356.176535,1531.38511,15.36480178,858.343326,942.6409382,945.4013371,1370.728524,287.8188307,9.540006266,182.8901922,799.8973011,36.79878389,3.377642532,346.6234504,163.2017387,65.61065201,73.55096636,22.81532175,121.7833747,0.081342457,241.148524,339.4598991,68.05966165,10.34306985,1.0,51.54736451,0.872299992,129.7141176,4151.5222,18.12899853,182.3691866,5.622172269,361.8658558,288.8630647,349.7183026,2317863.081,3306.546685,0.266543632,1.454826949,41.36633283,7.229539179,55.91503606,0.053806181,121.8180823,1795.450806,3385.570802,2.067477799,3.481942546,34.45402466,2.850465311,408.4757991,0.346616258,275.3395057,11.98093618,333.4516917,471.5110292,2.067477799,569.5385388,0.000770087,77.00874198,509.0168184,0.11396654,693.4020518,9.250856214,0.030328001,22.82331947,8.91660721,2.185070624,30638.26754,0.50666369,8.339265888,264.1227675,129.3016789,29.09586766,2.499064425,32.97458829,14.38218599,0.84442761,11.36475936,188.0866214,0.545601306,11.91214366,471.1522695,162.1490888,9.598501813,184.0423786,3.517476158,636.4873108,1272.974622,0.073496734,945.4013371,99.16457575,51.66047072,0.17389924,23.77485049,73.55096636,361.5617762,2.228532316,158.44829,1272.974622,34.89744412,693.4020518,2.764673452,1272.974622,6.092886828,5.088924254,0.286262821,1552.451024,19.91030338,11.56626932,88.67653187,3.254606744,749.1383467,154.1563808,0.068111903,539.0674082,631.8178336,20.55487499,1.251063742,0.616056957,8.705493862,2.243037704,0.147872764,0.369417597,82.32567241,0.627380472,55.41118866,124.6575606,1.414446309,14.85717692,8.243695377,73.55096636,0.606962148,1531.38511,1302010.746,66.30362534,53.10614058,0.309629925,21.98272107,10.69354017,711.5413881,34.35184574,73.55096636,12.2986899,40.3125973,145.4828139,2323216.001,1272.974622,1695.773022,1.193892892,711.1590064,15.36480178,7.157833061,2.756637066,84.86497477,1531.38511,1531.38511,7637.84776,467.2449026,1531.38511,364.3777003,1531.38511,1531.38511,858.343326,70.7669382
28/12/2022,1273.889981,1352.862182,1532.728157,15.39403139,859.7173289,937.2118292,943.9017722,1373.018449,288.0770193,9.486491495,182.4932286,803.2454075,36.6179562,3.365253588,346.8726974,163.4241355,65.66475441,74.39626666,22.71772405,121.7012562,0.080705414,241.797114,339.703995,68.06822024,10.33138508,1.0,51.4542484,0.872533966,128.8881955,4156.946042,17.56546126,181.9281503,5.619402187,360.0565314,288.4104465,349.9697751,2295538.4,3308.85649,0.267044325,1.478287863,41.29996794,7.222664433,55.85072702,0.053796209,121.5514269,1796.741864,3388.005269,2.0624251,3.484827287,34.49575495,2.852274451,406.7741567,0.342210895,273.6327315,12.00338214,334.7034718,470.2096892,2.0624251,578.1844369,0.00075983,75.98298441,508.3360819,0.113728955,691.7074498,9.255976333,0.030363021,22.79551849,8.906422339,2.188545265,29974.90889,0.507013229,8.336413826,264.0290337,127.8676215,29.17923392,2.51626428,32.84890937,14.379007,0.845034813,11.33698508,187.8671341,0.546362263,11.991522,471.4727576,162.3215208,9.616761765,184.3064142,3.520005475,636.9449906,1273.889981,0.073603422,943.9017722,99.14247639,51.61493033,0.17429254,23.75569474,74.39626666,361.789369,2.225684931,158.6642093,1273.889981,34.87812009,691.7074498,2.748401372,1273.889981,6.091477013,5.089598346,0.285453777,1553.510439,19.95757848,11.53345084,89.38022585,3.25151902,749.3721738,154.252983,0.067634252,540.1486667,632.2118422,20.55690961,1.2515831,0.617640193,8.706693939,2.240239645,0.147587382,0.371742299,82.63045634,0.626845377,55.14238123,124.5939405,1.415407161,14.86787185,8.247455501,74.39626666,0.606549281,1532.728157,1290050.337,66.36087058,53.14380827,0.309617046,22.0063023,10.73719638,711.771122,34.40781806,74.39626666,12.26863319,39.99077307,145.5874264,2265371.342,1273.889981,1693.99109,1.185993577,711.6703806,15.39403139,7.165142449,2.749900134,84.92599875,1532.728157,1532.728157,7643.339918,469.4470479,1532.728157,364.4821383,1532.728157,1532.728157,859.7173289,70.58556332
29/12/2022,1260.473604,1344.534518,1520.153396,15.21658889,854.2610056,930.4914284,937.3945023,1364.966904,284.9889887,9.464900356,180.9998871,800.2713348,36.42004634,3.359891172,343.2194974,161.6680922,65.11758531,74.59553699,22.63241943,120.6199824,0.080598031,239.9591761,336.1262944,67.34566009,10.21608431,1.0,50.92419405,0.863535169,127.6668543,4116.349945,17.18294401,180.8046425,5.561448827,358.0590941,287.3847013,346.2839572,2289012.454,3275.2332,0.260571514,1.474160979,41.05397096,7.132021323,55.5745275,0.053400476,120.4346178,1777.818906,3352.323415,2.049729659,3.448579755,34.11158547,2.821059933,404.415169,0.337654106,271.7318597,11.9063269,331.0940085,466.8076667,2.049729659,572.9953367,0.000737935,73.79349451,503.738788,0.112331702,687.4495829,9.160441237,0.030083321,22.43120078,8.847368116,2.154164021,30240.07564,0.501770097,8.284219515,261.5113472,125.649331,28.59338555,2.494762841,32.4086899,14.16082848,0.836135061,11.26719926,185.6504757,0.540305603,11.84228867,466.4969475,160.6199868,9.505912162,182.3622652,3.482933418,630.236802,1260.473604,0.072885178,937.3945023,98.24668435,51.09767282,0.171747983,23.51727877,74.59553699,357.9800464,2.206375262,156.9593128,1260.473604,34.63349943,687.4495829,2.731381593,1260.473604,6.030707853,5.04372452,0.282413613,1537.197755,19.73628258,11.45838972,93.16167763,3.220682596,741.4788154,152.654488,0.066620511,536.2952686,625.6434777,20.34368278,1.23139141,0.611252939,8.589366425,2.2169271,0.143630807,0.366816593,81.71331815,0.620650975,54.7770542,123.7001901,1.400533285,14.71134442,8.158760447,74.59553699,0.600392152,1520.153396,1297561.911,65.75718951,52.59411437,0.306308581,21.77215432,10.63915321,704.320289,34.14288079,74.59553699,12.19311252,39.62137321,144.0541262,2262519.013,1260.473604,1679.879845,1.170820321,704.1751978,15.21658889,7.089033276,2.732972878,84.0315736,1520.153396,1520.153396,7562.841655,465.3027346,1520.153396,360.2589087,1520.153396,1520.153396,854.2610056,69.81491949
30/12/2022,1258.870845,1346.242292,1520.356905,15.20557268,856.6595413,930.2896713,939.0772919,1361.947132,285.8717867,9.550052019,182.508244,798.3474111,36.39215967,3.361412549,342.7830756,161.3598757,64.55030444,73.9974804,22.60613892,120.8099237,0.081059718,238.0231533,335.6988921,67.25660383,10.20668717,1.0,50.85357975,0.862584494,127.8950741,4110.990056,17.26461638,181.0362021,5.555491801,357.2459392,287.7055696,345.8436388,2285997.225,3269.77364,0.259593737,1.482053382,40.9520058,7.107723777,55.79573944,0.053364777,120.5541266,1775.558315,3348.060759,2.052333143,3.42620413,34.06774064,2.811315897,405.4299721,0.338453862,272.1528129,11.92705787,330.6814293,466.7323392,2.052333143,568.709855,0.000730214,73.0214479,502.7469618,0.11181289,688.3227539,9.154351477,0.030006117,22.40890384,8.880182836,2.139001057,29871.20772,0.501045757,8.288659174,260.9225078,125.4883278,28.56521667,2.476436649,31.74555635,14.11182315,0.835071871,11.2815104,185.4547389,0.539541591,11.75930724,465.8208307,160.4129635,9.499030255,182.1494449,3.478504684,629.4354226,1258.870845,0.072967192,939.0772919,98.34317192,51.08270654,0.171668879,23.49657674,73.9974804,357.5244173,2.203942152,156.6600735,1258.870845,34.53537589,688.3227539,2.72035391,1258.870845,6.022476376,5.032901933,0.28203275,1535.214791,19.67895561,11.47087764,93.52801811,3.211182301,739.6235835,152.4122864,0.066766825,535.6409265,624.8141376,20.31495603,1.227464326,0.608400724,8.567315526,2.213922756,0.145211676,0.365439557,81.49567083,0.620887072,54.65289012,123.4667963,1.398720101,14.69268417,8.148145175,73.9974804,0.60001815,1520.356905,1338707.281,65.71299151,52.4543627,0.305876859,21.81612669,10.6782281,703.5449034,34.18855914,73.9974804,12.20859973,39.56188049,143.8709537,2224773.607,1258.870845,1680.852906,1.180720224,703.2798018,15.20557268,7.078702539,2.736444191,83.92472302,1520.356905,1520.356905,7553.225102,466.2285936,1520.356905,360.321631,1520.356905,1520.356905,856.6595413,69.52379885
31/12/2022,1262.903518,1355.387365,1528.314532,15.26542396,860.4289281,932.7329889,942.3604084,1366.159569,286.8635138,9.640344434,182.7894202,801.9217188,36.48400972,3.382910147,343.8811486,161.6588804,64.82787414,74.26764863,22.6808802,121.1590589,0.080868271,238.9985869,336.7742715,67.5899821,10.2309495,1.0,51.01079478,0.865200222,129.0400358,4117.636828,17.17588172,181.7861305,5.578573089,358.2854737,288.385488,346.951516,2303925.078,3280.472885,0.260743291,1.486643583,41.22412538,7.151632591,55.96046108,0.053476804,121.0355247,1781.246147,3358.785953,2.066274718,3.459288346,34.29541358,2.818654592,406.5772967,0.34006079,272.8294202,11.87549554,332.0982129,467.3786767,2.066274718,568.7167813,0.000732256,73.22562059,500.174896,0.112208606,692.9985556,9.158955058,0.030071079,22.47875628,8.922129839,2.119145607,30269.52837,0.502642756,8.390481257,262.0093594,128.5038494,28.52060314,2.50720643,31.81517378,14.15645732,0.837746944,11.35814612,186.1592724,0.541643988,11.78831996,467.6847313,160.8377838,9.536419779,182.4978448,3.489647743,631.4517591,1262.903518,0.073013801,942.3604084,99.01225055,51.28524294,0.171675516,23.54158734,74.26764863,358.7700375,2.227048896,156.9503693,1262.903518,34.69734404,692.9985556,2.730043553,1262.903518,6.033879631,5.047138261,0.281906811,1540.122554,19.81973732,11.52777784,89.31963406,3.22416731,742.8879026,152.5592303,0.066979589,532.5606312,626.7280342,20.38487926,1.233815653,0.612386643,8.522829744,2.21795394,0.143975677,0.366253337,81.29787611,0.63074606,55.04645348,123.8794573,1.40322614,14.73977061,8.174692232,74.26764863,0.602447875,1528.314532,1353605.534,66.06344282,52.62136275,0.306952149,21.88045425,10.77225884,706.5966815,34.31254822,74.26764863,12.29153319,39.67216676,144.3318306,2251846.911,1262.903518,1686.915133,1.181886316,705.5326917,15.26542396,7.115018219,2.755032957,84.19356788,1528.314532,1528.314532,7577.421139,468.4147815,1528.314532,360.7335339,1528.314532,1528.314532,860.4289281,69.49684442
1/1/2023,1262.374018,1351.05606,1527.264814,15.25925426,860.1618106,932.6236369,942.0079238,1365.380996,286.7136429,9.635117313,181.5432151,801.6081412,36.45793779,3.381005672,343.7369689,161.6429637,64.82682146,74.23029698,22.67310498,121.0668866,0.08047936,238.683738,336.6330716,67.48186591,10.22758824,1.0,50.96040264,0.864845183,128.7638096,4113.978829,17.17451369,181.7144446,5.576879565,358.0872899,288.1257722,346.806049,2302541.727,3278.89305,0.260715956,1.486606592,41.2106202,7.142491103,55.93367694,0.053456465,121.008495,1780.499321,3357.377709,2.059671686,3.457837964,34.4986049,2.817517382,406.5605519,0.339932346,273.123032,11.87051648,331.9265384,467.1986965,2.059671686,568.5953975,0.000732192,73.2192487,499.9509175,0.112161255,690.7839945,9.143894747,0.030038768,22.47018347,8.9183713,2.107086034,30253.85332,0.50243118,8.403658831,261.8928457,129.4241928,28.46428438,2.506155229,31.81797369,14.14998478,0.8373957,11.32184978,186.0996741,0.54143752,11.78189821,467.5459225,160.7399507,9.532565519,182.295504,3.488184632,631.1870092,1262.374018,0.073035511,942.0079238,98.97073752,51.27608602,0.171530605,23.53013053,74.23029698,358.6265284,2.233315605,156.9349162,1262.374018,34.6810883,690.7839945,2.729219037,1262.374018,6.028771709,5.045440519,0.281694644,1539.474225,19.81147675,11.52049632,88.54918497,3.222815508,742.5764308,152.4953401,0.066951479,532.3379487,626.3945747,20.37708048,1.233364553,0.612121221,8.502267324,2.216701788,0.143926659,0.366098053,80.94015708,0.630868016,55.1233007,123.8275181,1.402637798,14.73359064,8.170194247,74.23029698,0.602348262,1527.264814,1353782.918,66.05705292,52.63773184,0.306851696,21.86710489,10.76774266,706.3021124,34.30365458,74.23029698,12.2522541,39.61804271,144.2713164,2261219.258,1262.374018,1686.204985,1.181451747,705.2368818,15.25925426,7.111994478,2.746228914,84.1582679,1527.264814,1527.264814,7574.244141,468.2183921,1527.264814,360.6581536,1527.264814,1527.264814,860.1618106,69.44039196
2/1/2023,1272.015549,1355.486899,1532.419247,15.37524216,866.9184794,937.1776861,947.3987883,1374.591597,288.7691378,9.728148498,184.3610468,803.5442406,36.82189009,3.369450887,346.3623005,162.9654639,65.31571048,74.78742438,22.82231287,121.5844762,0.081678124,238.2481929,339.2041463,67.96808501,10.30814579,1.0,51.46064722,0.871847398,128.7666594,4157.700956,17.88063464,182.2559214,5.610796362,362.6823998,290.2699197,349.4548211,2320660.314,3304.175414,0.262522271,1.498199452,41.35822124,7.14004721,56.0924676,0.053873176,121.6273002,1794.098094,3383.020076,2.066426456,3.480190359,34.45609701,2.838908497,407.0700613,0.341206525,275.201827,11.96087695,335.0264717,471.1759034,2.066426456,573.800749,0.00072894,72.89402871,508.8787774,0.113278121,693.0494463,9.239204573,0.030335124,22.62651616,8.935294921,2.17878616,30556.56435,0.506276903,8.41920528,263.6104708,126.9251989,28.93370859,2.511510343,32.09168108,14.25860358,0.843791409,11.35898021,187.3887738,0.545371827,11.82740549,470.8870872,162.2695139,9.605023995,184.3124613,3.514826053,636.0077743,1272.015549,0.073614176,947.3987883,99.79563614,51.59270152,0.173016524,23.74478336,74.78742438,361.2573837,2.225946295,158.218897,1272.015549,34.86365662,693.0494463,2.748349789,1272.015549,6.095336768,5.082973813,0.285103652,1551.24656,19.90857997,11.55348348,97.58881748,3.250019045,748.2709674,154.0423382,0.06746394,543.4001244,631.7232554,20.52716881,1.242182229,0.614497305,8.599617909,2.236704243,0.145036063,0.369276775,82.59739016,0.62472867,55.36290718,125.5718387,1.413391002,14.84621541,8.238847549,74.78742438,0.605975293,1532.419247,1358895.374,66.51828277,53.08549867,0.309023912,22.0695893,10.76392849,710.6247235,34.44962537,74.78742438,12.29243583,39.9892684,145.3732056,2267430.834,1272.015549,1701.3349,1.188246256,710.6232115,15.37524216,7.155298066,2.755235274,84.80103657,1532.419247,1532.419247,7632.093322,470.7815623,1532.419247,364.1046895,1532.419247,1532.419247,866.9184794,70.36614486
