,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
8/11/2022,145.4082346,146.682606,168.5590441,1.789562738,95.13168506,108.5644315,104.074368,147.7271803,30.6979424,1.0,20.07058765,87.14240917,3.935115224,0.36460009,39.59380112,18.52453061,7.47172643,8.23117011,2.500983479,13.56690386,0.00931185,28.2845885,38.77552923,7.818316296,1.194538253,0.106020898,5.973025328,0.09969709,14.2743774,470.782229,2.388858816,19.7210393,0.656579187,41.16136968,31.29794042,39.9473172,249407.3331,378.1479587,0.029201277,0.161195056,4.55073829,0.910383591,6.03765935,0.005875117,13.37807598,205.0891885,386.7240282,0.223616191,0.397862702,3.937157981,0.330048714,45.60480175,0.038443125,29.94258301,1.435803542,37.09697625,53.36733186,0.223616191,64.28711128,0.00016685,16.68503504,57.37064838,0.013037707,74.99762557,1.038949795,0.003419812,2.713341872,1.001313368,0.237671585,3136.962899,0.057885451,0.959628148,29.08751065,10.22113219,3.24812914,0.299842927,3.643011563,1.646476969,0.09645654,1.229200238,21.77151648,0.062363713,1.245170735,53.82283779,18.88556852,1.117952671,21.38442254,0.401791198,72.70411731,145.4082346,0.008435325,104.074368,10.99579172,5.890986445,0.020324242,2.726383172,8.23117011,41.29650439,0.255814073,17.98498117,145.4082346,4.043666521,74.99762557,0.312605794,145.4082346,0.707295054,0.581183043,0.033968833,177.3227457,2.277759701,1.250791191,10.11423455,0.369133095,85.41168731,17.71153596,0.008236016,60.79866701,73.26256772,2.379953828,0.142017309,0.070908264,1.127637234,0.256394614,0.016888652,0.042691732,9.434159187,0.071013266,5.961814474,14.43637209,0.161556132,1.731173897,0.945875989,8.23117011,0.070242282,168.5590441,143709.7192,7.629768704,6.131645433,0.035083906,2.360333442,1.190314705,81.23599463,3.829892796,8.23117011,1.330213168,4.884747272,16.61808396,275711.9745,145.4082346,187.9633746,0.136294477,81.23365063,1.789562738,0.817969846,0.298154922,9.693882308,168.5590441,168.5590441,872.4494112,52.21800144,168.5590441,41.62169077,168.5590441,168.5590441,95.13168506,8.917194547
9/11/2022,146.1410683,146.6838513,166.510504,1.798300559,94.21388137,108.6355153,104.3362571,148.5773561,31.06429755,1.0,20.18141865,86.20292414,3.974003718,0.364443116,39.7933474,18.6183204,7.467358683,8.245984536,2.520653701,13.48353743,0.00933458,28.39027277,38.97095156,7.857038104,1.20040032,0.107054982,5.997487699,0.100144019,14.13807866,472.5194276,2.379240128,19.7199918,0.659301436,41.20207233,31.18539344,40.14864515,250237.5034,379.5919577,0.029783668,0.16145176,4.593552201,0.913281451,6.034782957,0.005896872,13.42931889,206.1228044,388.6730541,0.22361809,0.39766685,3.957133078,0.331922409,45.69257586,0.038716509,29.94954668,1.437282612,37.38727351,53.63619051,0.22361809,64.12741605,0.000165823,16.58229044,57.54102968,0.013082038,74.99826229,1.039197022,0.003434614,2.691229977,0.998567797,0.237641565,3113.603025,0.058164322,0.960244095,29.32257205,10.08447599,3.339635094,0.300730406,3.650045752,1.654506108,0.096942666,1.229210674,21.67582798,0.062662627,1.257949746,54.10127385,18.81607031,1.12341125,21.35582695,0.40381616,73.07053417,146.1410683,0.008694049,104.3362571,11.05245144,5.923114029,0.020414524,2.757449203,8.245984536,41.65017257,0.257075854,18.07603923,146.1410683,4.059802585,74.99826229,0.313223238,146.1410683,0.706467517,0.584001034,0.034031309,178.2270869,2.287844045,1.250938609,10.09838048,0.367128579,85.84214396,17.75673664,0.008203357,61.31201834,73.19423455,2.391883375,0.142729983,0.070883465,1.133712112,0.257059803,0.01697588,0.042897119,9.582756895,0.071378928,5.989073362,14.54425288,0.16238474,1.73670137,0.950345693,8.245984536,0.070214065,166.510504,144821.8431,7.637639633,6.13391631,0.035270437,2.385940218,1.202257385,81.64276368,3.848329509,8.245984536,1.330224461,4.896176057,16.70183638,273161.1862,146.1410683,188.2766319,0.137719301,81.64305494,1.798300559,0.822076402,0.298157453,9.742737889,166.510504,166.510504,876.8464135,52.37149229,166.510504,41.77540774,166.510504,166.510504,94.21388137,8.951907327
10/11/2022,141.7604835,144.2700529,165.5738947,1.755527315,93.45740812,106.081502,102.3097109,146.5721516,30.15941017,1.0,19.72416893,85.20507371,3.911513858,0.360385078,38.60054009,18.06825723,7.320616153,8.129620537,2.45615973,13.34374627,0.009106897,26.59439201,37.8027956,7.665725116,1.16396042,0.104842059,5.813258631,0.097206972,14.02307884,460.4466782,2.339141032,19.39306681,0.640002618,40.72877986,30.74520769,38.94518777,248058.5178,368.2011747,0.029559558,0.158640267,4.487224475,0.883922494,5.937743973,0.005730881,13.07951542,199.9442644,377.0225625,0.219938278,0.384699176,3.838385831,0.321758953,44.70964867,0.037520896,29.56818433,1.337654374,36.7852232,52.12409361,0.219938278,62.86067585,0.000159037,15.90367963,56.37077094,0.01264574,73.76410674,1.01594352,0.003356975,2.607488113,0.974078114,0.230591634,3062.513005,0.056435934,0.925330177,28.13780278,9.758154467,3.239583868,0.287524616,3.533095141,1.602470544,0.094036805,1.208983043,20.94850555,0.06078069,1.211852941,52.47529323,18.19080494,1.096690498,20.582078,0.391711753,70.88024175,141.7604835,0.008189619,102.3097109,10.70495724,5.722785198,0.019754417,2.653933968,8.129620537,40.26053281,0.248935792,17.54199731,141.7604835,3.934789438,73.76410674,0.3035813,141.7604835,0.681116603,0.566583357,0.032970514,172.8744582,2.218683551,1.230120407,10.7787529,0.360193081,83.39148178,17.22370364,0.007946497,59.14200902,70.56780648,2.320121813,0.138290402,0.068492712,1.050866278,0.249781056,0.016431933,0.041576736,9.21107741,0.069294133,5.813851612,14.0426168,0.157507896,1.68325861,0.921982009,8.129620537,0.067715938,165.5738947,147724.8764,7.373295065,5.925246808,0.034225977,2.296190656,1.15499015,79.19590505,3.733947073,8.129620537,1.308334569,4.750841594,16.20119811,278246.432,141.7604835,184.4584638,0.13258176,79.19580083,1.755527315,0.797430202,0.293251037,9.450698899,165.5738947,165.5738947,850.5629044,50.67941812,165.5738947,40.57738218,165.5738947,165.5738947,93.45740812,8.661837003
11/11/2022,138.9751415,143.6300268,163.9687654,1.724922728,93.05567861,104.7160495,101.1499973,147.1102713,30.03386616,1.0,19.55229338,84.86247834,3.862650997,0.354794624,37.84210796,17.73432629,7.109260597,8.045433276,2.428986884,13.39769583,0.008971778,26.11236939,37.06003772,7.497334819,1.140647833,0.105476861,5.698768754,0.096353079,14.01361271,452.7057446,2.295535598,19.31010773,0.627459459,40.64912043,30.68024546,38.17998392,245107.4405,361.00712,0.028928895,0.156397614,4.468724431,0.864721565,5.914144139,0.005589713,12.93488202,196.0157143,369.6147379,0.218962564,0.378177921,3.785224896,0.314885137,43.08769556,0.036779289,29.35599938,1.311434867,36.0672501,51.28871277,0.218962564,62.25790625,0.000154328,15.43280598,55.26470066,0.012364045,73.43686658,0.999337616,0.003274086,2.615642215,0.960786377,0.22606044,2987.490566,0.055312899,0.904075803,28.56450929,9.609974173,3.175838377,0.281896554,3.474497637,1.570977366,0.092189149,1.203619624,20.48440864,0.059608186,1.213979489,51.44465811,17.78905545,1.077571594,20.16904718,0.384015312,69.48757073,138.9751415,0.008193184,101.1499973,10.49497998,5.751543566,0.01948314,2.66156574,8.045433276,39.62173966,0.244470746,17.21779251,138.9751415,3.947953309,73.43686658,0.301982744,138.9751415,0.666119887,0.555364352,0.033117765,169.4882957,2.175654567,1.224334528,10.53697868,0.352883867,81.76297857,16.88581229,0.00774453,58.13562655,69.01243615,2.271348195,0.138470228,0.068672614,1.025882068,0.250130612,0.016368016,0.040676433,9.028269898,0.068504247,5.812105268,13.91545286,0.15443017,1.648590011,0.903678264,8.045433276,0.066193658,163.9687654,142906.503,7.242183253,5.799025397,0.034237002,2.251116674,1.15203163,77.6399231,3.742835878,8.045433276,1.302530396,4.623881436,15.88287331,280481.6408,138.9751415,182.2190487,0.132238369,77.63974384,1.724922728,0.781763915,0.291950086,9.265009431,163.9687654,163.9687654,833.8508521,50.22487733,163.9687654,39.66612173,163.9687654,163.9687654,93.05567861,8.461121861
12/11/2022,138.8277881,143.8559171,164.163832,1.724157557,92.99361634,106.6157577,101.1382295,147.3499069,30.00225038,1.0,19.51381273,84.91070454,3.855956692,0.354614778,37.8019845,17.71491211,7.114389828,8.052193941,2.426349126,13.39680783,0.008953854,26.03893766,37.02074349,7.480433683,1.138450461,0.105493463,5.696612511,0.09511159,13.97519891,450.8356512,2.311208682,19.31645892,0.626706607,40.65359139,30.68899887,38.13950222,245826.2377,361.4146883,0.028907797,0.155825056,4.458585903,0.864943745,5.917164412,0.005595558,12.97256094,195.8078816,369.2228406,0.219306932,0.379616925,3.785645749,0.314843364,43.05647642,0.036746636,29.34486609,1.33891101,36.12998967,51.08185172,0.219306932,62.26247634,0.000154211,15.42111201,55.0594292,0.012387654,73.5523625,0.997225969,0.00330227,2.563245046,0.962248171,0.226274693,3013.92785,0.055254174,0.907874724,28.00494384,9.90984804,3.146790377,0.281571816,3.462274612,1.572682933,0.092091402,1.205512586,20.42404793,0.059569446,1.212692717,51.41141094,17.78687811,1.077093586,20.07653326,0.383608146,69.41389404,138.8277881,0.008193797,101.1382295,10.48432044,5.630512118,0.019591466,2.65881741,8.052193941,39.42044045,0.245364838,17.19894379,138.8277881,3.944575759,73.5523625,0.301678061,138.8277881,0.663693964,0.554795409,0.03307662,169.3017056,2.178240382,1.225969846,9.492291573,0.352504495,81.6663019,16.86762904,0.007736305,58.30706887,68.9669598,2.269249998,0.135642276,0.067727233,1.024569543,0.249949145,0.016223637,0.04071315,8.884260834,0.069442459,5.858276794,13.75313063,0.154253095,1.646816487,0.902564777,8.052193941,0.06626071,164.163832,142876.4043,7.237666725,5.801192105,0.033604471,2.308789552,1.160018223,77.67450236,3.650674946,8.052193941,1.304578917,4.629328529,15.86603292,281100.441,138.8277881,181.7406984,0.132130351,77.55742351,1.724157557,0.779932371,0.292409243,9.255185872,164.163832,164.163832,832.9667318,49.83931244,164.163832,39.62464578,164.163832,164.163832,92.99361634,8.41822494
13/11/2022,138.8276955,143.6943345,164.31367,1.724519814,92.93361344,104.754736,101.1361487,147.5021253,30.00061853,1.0,19.51158531,84.89397787,3.855520443,0.354807221,37.8019593,17.71575821,7.114392427,8.040119916,2.426557099,13.43380626,0.008960055,26.06825469,37.02071881,7.475342178,1.138394114,0.105642591,5.690183694,0.095110955,13.97799635,450.7418698,2.311882234,19.31258627,0.626700733,40.6584395,30.72540815,38.1394768,245830.8985,361.4369884,0.028909672,0.155807421,4.45775575,0.863866676,5.921911253,0.005595613,12.9724727,195.8077511,369.2225945,0.219060601,0.379616672,3.78584153,0.314843885,43.04071059,0.03674177,29.30879941,1.341022666,36.1324709,51.07907948,0.219060601,62.26243484,0.00014978,14.97796733,54.98131293,0.012387646,73.46974663,0.996794987,0.003303435,2.558575554,0.96224753,0.226165585,3013.891911,0.055254114,0.907752297,27.89938263,9.928535454,3.14445205,0.281571628,3.387389076,1.569131349,0.09209134,1.204158523,20.41844675,0.059570414,1.212691909,51.41766207,17.77998009,1.07731989,20.04717993,0.38360789,69.41384777,138.8276955,0.008193551,101.1361487,10.48431346,5.623946505,0.019595476,2.658815638,8.040119916,39.42041417,0.24559832,17.19976525,138.8276955,3.94457313,73.46974663,0.301704104,138.8276955,0.663304173,0.554800692,0.033076598,169.3015535,2.178371475,1.226125306,9.470703256,0.35250426,81.66624746,16.8676178,0.007736377,58.30708006,68.89035074,2.269248485,0.135523461,0.067592291,1.02455476,0.249948978,0.016209939,0.040715046,8.859463654,0.069443707,5.857768162,13.75312146,0.154252995,1.646815389,0.902550167,8.040119916,0.066244797,164.31367,143476.4112,7.237960107,5.80272415,0.033567525,2.320754086,1.160015218,77.67450863,3.648549263,8.040119916,1.303113581,4.629133053,15.86602235,283751.6799,138.8276955,181.7405772,0.132131945,77.55737181,1.724519814,0.779932043,0.292080801,9.255179703,164.31367,164.31367,832.9661766,49.83927194,164.31367,39.62461937,164.31367,164.31367,92.93361344,8.414058803
14/11/2022,140.4595342,145.0969742,164.6449145,1.733899136,94.01653605,105.6239496,102.2798298,148.9638574,30.56098213,1.0,19.85613524,85.58785852,3.926223261,0.353849922,38.24629932,17.92225763,7.241610637,8.093598883,2.454719583,13.38974205,0.00902569,26.39777642,37.4558758,7.54995588,1.151882388,0.105854271,5.74205448,0.096234414,14.00943205,456.3026351,2.295791485,19.5059429,0.633915203,40.94994752,30.77640881,38.58778413,248536.6964,364.8442764,0.0292004,0.157480994,4.530556156,0.868278061,5.970076489,0.00565569,13.10420229,198.1093572,373.5625911,0.221198911,0.384220471,3.81807346,0.31789965,43.59686897,0.037208797,29.59163308,1.354863111,36.34657263,51.83653353,0.221198911,62.94333955,0.000151441,15.14413581,55.84338754,0.012535191,74.1869049,1.010779277,0.003311237,2.59268882,0.961513945,0.230852848,3069.127814,0.055916347,0.918346537,28.36984368,9.711315594,3.200624285,0.283794639,3.511848732,1.586954324,0.09317382,1.215912644,20.80588409,0.060232611,1.241699037,52.01403559,18.06479841,1.08317922,20.43779545,0.388116978,70.22976712,140.4595342,0.008260306,102.2798298,10.90108957,5.714321814,0.019914136,2.644644358,8.093598883,40.10795558,0.247168128,17.40025013,140.4595342,3.957492076,74.1869049,0.304396598,140.4595342,0.676147492,0.561298338,0.032943225,171.2922634,2.198814425,1.237086523,9.620322839,0.35666777,82.50484287,17.03772777,0.007851448,59.02024179,70.06847085,2.295884998,0.137561819,0.068469792,1.041857668,0.252896156,0.01639095,0.041241447,9.130277159,0.068715,5.84595133,13.96095347,0.156069222,1.664562127,0.913284689,8.093598883,0.067220248,164.6449145,143960.3897,7.355357578,5.883498711,0.033957284,2.351591424,1.173594827,78.4778301,3.691519576,8.093598883,1.315833629,4.668957277,16.0525182,283188.2049,140.4595342,184.0892844,0.132213456,78.46901354,1.733899136,0.790037825,0.294931882,9.36396895,164.6449145,164.6449145,842.7572088,51.18315456,164.6449145,40.09049609,164.6449145,164.6449145,94.01653605,8.525920955
15/11/2022,139.3546914,144.5215505,165.6259172,1.721639928,94.4641248,104.9177357,101.7100961,147.5333138,30.71114687,1.0,19.77646213,86.01733643,3.919840873,0.355994037,37.94545715,17.80818312,7.190068782,8.073718645,2.434543326,13.35384578,0.008969833,26.12930169,37.16125103,7.489044042,1.141738351,0.106085827,5.698145887,0.095466653,13.98232532,452.6187061,2.299016235,19.42867404,0.629024216,40.87493355,30.83497946,38.28425587,246719.0266,362.490375,0.028962596,0.157522861,4.485487786,0.859479297,5.944796738,0.00561752,13.03417288,196.5510457,370.6241792,0.220321683,0.379231373,3.775993668,0.315460205,43.43482827,0.037158169,29.42227858,1.363677835,36.43810941,51.05194126,0.220321683,62.78172347,0.000149917,14.99166378,55.59106151,0.012479673,73.89269545,1.003345417,0.003280992,2.562282375,0.967981492,0.229439823,2996.635067,0.05546358,0.910918896,28.1433264,9.64874985,3.180970301,0.276665099,3.49544573,1.574018965,0.092440923,1.211090594,20.58830328,0.059759276,1.236987501,51.60421617,17.88968012,1.075520804,20.25796967,0.385064082,69.67734568,139.3546914,0.00809683,101.7100961,10.81162487,5.64503293,0.019702952,2.61147234,8.073718645,39.58355196,0.244951862,17.28949818,139.3546914,3.87298623,73.89269545,0.302867378,139.3546914,0.670088541,0.556985811,0.032315146,169.9449391,2.177585619,1.232122144,9.569958905,0.354258685,81.98627278,16.86850262,0.007731128,58.57003035,69.45207435,2.275193942,0.135821111,0.067859543,1.033397399,0.245573031,0.0161202,0.040796873,9.02244204,0.068612579,5.89245017,13.82603377,0.154830127,1.65150657,0.906056698,8.073718645,0.066634206,165.6259172,141280.6451,7.292725657,5.833559208,0.033711043,2.344715272,1.164929196,77.86643452,3.67399519,8.073718645,1.310615313,4.585896663,15.92625044,288831.1925,139.3546914,183.1770868,0.130612583,77.85178289,1.721639928,0.78378491,0.293762245,9.290312758,165.6259172,165.6259172,836.1281516,50.74251232,165.6259172,39.88433777,165.6259172,165.6259172,94.4641248,8.442721742
16/11/2022,139.5991918,145.1043837,165.9514964,1.71387086,93.99336506,104.6700719,101.846408,147.7911121,30.72032136,1.0,19.69358888,85.78722753,3.904611835,0.354218139,38.01203316,17.84378224,7.226942263,8.091454645,2.43255839,13.3241604,0.008938448,26.09290362,37.22645114,7.499655424,1.144355013,0.10463819,5.701567686,0.095681807,13.94229428,453.2452209,2.313981056,19.50743948,0.628774566,40.68030579,30.96354545,38.35142631,247763.996,362.5680181,0.028298685,0.15318004,4.488179667,0.859292905,5.954299171,0.005630223,13.0624147,196.8958981,371.2744462,0.221210207,0.379993826,3.802556083,0.316105228,44.52039975,0.03724661,29.48955364,1.371070972,36.37761933,51.04798544,0.221210207,62.79849316,0.000148337,14.8337438,55.501557,0.012446697,74.19069329,1.007872024,0.003283359,2.562659963,0.974600998,0.229947917,2990.054057,0.055561138,0.910101383,28.45740686,9.642528997,3.194687458,0.275738776,3.513958592,1.576297322,0.092603112,1.215974735,20.60049054,0.059871985,1.241442807,51.68333164,17.91224887,1.070667412,20.24134704,0.385739684,69.79959589,139.5991918,0.008194771,101.846408,10.81110087,5.643640359,0.019685033,2.636950251,8.091454645,39.6529501,0.245646677,17.32406043,139.5991918,3.872741776,74.19069329,0.303542799,139.5991918,0.669476916,0.558014657,0.032290707,170.2425227,2.187134074,1.237184772,10.79409969,0.354619811,82.1199164,16.94332917,0.007742592,59.02025818,69.39513991,2.273032191,0.135840251,0.06808327,1.03461533,0.244333761,0.015981635,0.040961039,9.07871216,0.068296825,5.846236684,13.81077651,0.155114933,1.653632951,0.906647754,8.091454645,0.066593542,165.9514964,141128.3274,7.299093838,5.825394274,0.033696026,2.345574095,1.173240377,77.99753937,3.652642007,8.091454645,1.315900822,4.606778124,15.95419335,289343.7962,139.5991918,183.542748,0.132292572,77.9883753,1.71387086,0.785183723,0.294946942,9.306612786,165.9514964,165.9514964,837.5951541,51.19283868,165.9514964,39.94190385,165.9514964,165.9514964,93.99336506,8.426902856
17/11/2022,140.4604104,145.2306396,165.8480836,1.718873101,93.60640277,105.222761,101.9540923,147.2258346,30.85233188,1.0,19.62653239,85.64137461,3.90434365,0.352939286,38.2465379,17.94747822,7.222128717,8.070518475,2.443250707,13.19576779,0.008935923,25.71696675,37.45610945,7.543438907,1.150770888,0.104205114,5.728744433,0.096055538,13.82962076,455.9501417,2.317988587,19.52661466,0.631345468,40.45017114,30.86074033,38.58802485,246868.9441,364.7866437,0.028033329,0.152471501,4.499599798,0.862873524,5.953151886,0.005646582,13.10501612,198.110593,373.5649214,0.221402683,0.382285507,3.809695212,0.317814318,44.51039155,0.037537784,29.47167058,1.380462003,36.57718087,51.61046737,0.221402683,62.79267481,0.00014725,14.72503505,55.63236387,0.012505021,74.25524691,1.009316662,0.003320573,2.574752278,0.975150989,0.229872248,2931.9694,0.055903777,0.915986834,28.7360336,9.707511066,3.20979786,0.277604737,3.529429957,1.581242214,0.093174402,1.21703276,20.74316673,0.060288326,1.246418998,51.99086736,18.0096215,1.073792348,20.3372488,0.388119399,70.23020522,140.4604104,0.008271507,101.9540923,10.85306919,5.683559898,0.019742215,2.642074486,8.070518475,40.01296023,0.247398455,17.42473613,140.4604104,3.90179206,74.25524691,0.306590543,140.4604104,0.672615825,0.561421284,0.032492743,171.2958509,2.199929294,1.238261756,10.11736371,0.356684804,82.51654326,17.00669725,0.007377081,59.32376866,69.75257296,2.283073432,0.136969844,0.068422858,1.036692436,0.246760618,0.016092257,0.041115977,9.099704874,0.06889181,5.89788707,13.84393444,0.156063746,1.663180204,0.913044816,8.070518475,0.066965719,165.8480836,138116.1008,7.34164016,5.856881508,0.033911776,2.360728254,1.180598981,78.50229956,3.695580723,8.070518475,1.317045793,4.614671862,16.05261834,280742.7918,140.4604104,183.8277066,0.131777437,78.46950304,1.718873101,0.789875283,0.295203577,9.364027363,165.8480836,165.8480836,842.762466,51.08909802,165.8480836,40.19588952,165.8480836,165.8480836,93.60640277,8.448955372
