,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2023-01-17,1238.547817,1336.837767,1518.644198,15.17839469,865.3717089,925.7132759,938.1099181,1344.067586,285.8475238,9.662659592,182.8447341,795.8864533,37.50931997,3.376070564,337.2492354,158.428971,66.08382334,72.47035318,22.6209935,119.0555482,0.081671599,243.0119091,330.2794179,65.90354013,9.987740494,1,42.00575848,0.848023348,125.4956636,4057.344346,17.97349773,179.7217412,5.398617414,363.7593795,284.7971666,340.2603893,2368133.625,3220.750796,0.26430155,1.518658345,40.87902048,6.792846154,55.8363504,0.052974533,121.6577288,1746.893959,3294.010152,2.037996038,3.370292736,33.70716918,2.726850248,402.3487635,0.337179311,270.9900518,11.90648444,323.0608367,463.9347479,2.037996038,571.1017893,0.000630769,63.07689226,495.1727362,0.109218034,683.5142968,9.092349305,0.029437181,21.90774171,8.652405626,2.148251915,29702.67659,0.493077974,8.123834169,259.2465801,102.7312072,27.95509844,2.42780456,31.19242382,13.74771614,0.821590592,11.20270049,182.7313809,0.529847633,11.59909991,458.6326574,157.97711,9.482051972,179.361889,3.42234821,619.2739086,1238.547817,0.073227547,938.1099181,98.07362499,50.2583447,0.167665611,23.02226405,72.47035318,351.7476654,2.132118961,153.8145349,1238.547817,34.03096034,683.5142968,2.666770331,1238.547817,5.933071792,4.948355611,0.276156845,1510.426038,19.38973502,11.39352648,86.73918066,3.137257831,728.5834357,148.6882695,0.064594475,531.2937174,615.2205676,19.90279337,1.214849137,0.600411843,8.35755353,2.180289905,0.142308313,0.357227892,80.34602762,0.60923834,55.31829086,121.162886,1.376266511,14.45554353,7.971372542,72.47035318,0.590544378,1518.644198,1294523.986,65.10680632,51.66667611,0.300773212,21.76595743,10.62256113,692.0328668,34.0255424,72.47035318,12.12331339,39.01783477,141.548322,2162863.152,1238.547817,1670.010274,1.152248642,691.9261548,15.17839469,6.96828059,2.717328051,82.56985448,1518.644198,1518.644198,7431.286933,462.5452526,1518.644198,354.0375333,1518.644198,1518.644198,865.3717089,67.0613559
2023-01-18,1233.859484,1335.944983,1525.770393,15.15706082,862.4172823,918.1409062,936.1123313,1350.005824,286.0145128,9.603977198,182.8363272,797.0796793,37.4933459,3.394011726,335.9726301,157.7460833,65.79017877,72.41287533,22.59538106,119.7883518,0.081590802,240.5184674,329.0291957,65.66304223,9.952672342,1,41.61831768,0.846322041,124.9843638,4042.569574,17.82680076,179.567082,5.373636982,365.1416087,283.6203472,338.9723857,2354998.769,3204.854112,0.262489199,1.49724231,40.72630974,6.75514764,55.78161539,0.052473858,121.3896553,1740.28136,3281.541181,2.036634998,3.390063011,33.57626715,2.72025676,399.4634133,0.336258052,270.5755442,11.86184788,322.2829038,463.9157118,2.036634998,570.5972787,0.000619124,61.91244365,493.5884127,0.109493552,683.0578237,9.073433755,0.029576204,21.79794257,8.645849824,2.151069915,29280.04058,0.491067014,8.080919001,258.8790397,102.8378113,27.77869229,2.431298871,31.15930698,13.71539347,0.818480586,11.19521896,182.0807944,0.528407485,11.45390901,456.9146306,157.4269287,9.468724549,178.8319789,3.409393435,616.929742,1233.859484,0.073103482,936.1123313,97.15985557,50.0131913,0.167069336,22.99814919,72.41287533,350.4208899,2.12013512,153.1515372,1233.859484,33.76068002,683.0578237,2.660502531,1233.859484,5.914018534,4.929418788,0.280279983,1504.692932,19.31182221,11.37985964,89.50682176,3.128446134,724.7599342,148.3791954,0.064261175,530.1764691,613.0849982,19.82987078,1.209350571,0.598086085,8.32090936,2.168646933,0.14306925,0.357190534,80.2239237,0.607028547,54.78497977,120.8216826,1.370844537,14.40132406,7.940228768,72.41287533,0.588065807,1525.770393,1293116.166,64.96784247,51.47815427,0.299723508,21.68095611,10.60556943,689.3077237,33.87307064,72.41287533,12.11521704,38.89442987,141.0125125,2148153.861,1233.859484,1666.869227,1.147993008,689.3069743,15.15706082,6.940778955,2.715513331,82.25729893,1525.770393,1525.770393,7403.156933,461.2392833,1525.770393,353.1833065,1525.770393,1525.770393,862.4172823,65.98237946
2023-01-19,1237.964706,1337.976717,1530.68707,15.22723164,852.3323506,917.3179577,935.1300616,1350.980361,287.2531609,9.63353146,182.7011453,788.9856889,37.51801545,3.386142632,337.0904578,158.1087363,64.88901758,71.33497188,22.62783717,119.5778441,0.081488412,236.9943077,330.1239217,65.85621572,9.976316833,1,41.49143264,0.848297953,124.7054232,4054.745932,17.87770777,179.8347233,5.385850433,362.1530167,282.9218456,340.100194,2377478.259,3216.04362,0.264279601,1.494442288,40.7767995,6.767328776,55.91754724,0.052577424,121.5920958,1746.071518,3292.459325,2.039732355,3.373007648,33.55440826,2.692609395,402.1973435,0.33625963,271.8158176,11.875366,320.5604266,465.5936786,2.039732355,567.8275269,0.000620559,62.05593623,493.0141914,0.109659341,684.0966324,9.094768008,0.0296017,21.85803586,8.659041209,2.176246965,29214.34974,0.492830429,8.092406274,259.6237732,103.1599171,27.91096372,2.426441201,31.62158712,13.92316492,0.821203785,11.21224489,182.4743668,0.529827282,11.48591664,458.4012373,157.7993112,9.512560762,179.1874471,3.420736961,618.9823531,1237.964706,0.073554455,935.1300616,97.28797598,50.18099181,0.167162637,23.09722269,71.33497188,351.5821824,2.141094876,153.5036275,1237.964706,33.86290921,684.0966324,2.675770667,1237.964706,5.927939262,4.949215954,0.284294891,1509.698335,19.38385454,11.39877621,90.87981961,3.142147673,728.545027,149.7843962,0.064475927,531.7088035,614.5972169,19.88277858,1.222449429,0.59753934,8.335007193,2.179242145,0.141610477,0.357466293,80.29042905,0.60809795,54.40252465,120.848991,1.375506095,14.41302547,7.927047872,71.33497188,0.589892971,1530.68707,1268572.594,65.25870278,51.61380449,0.300746364,21.69748887,10.65007334,691.7065336,34.12495852,71.33497188,12.13364212,39.02880537,141.4816807,2127847.372,1237.964706,1668.881861,1.149816577,691.6003945,15.22723164,6.962854573,2.71964314,82.53098041,1530.68707,1530.68707,7427.788267,462.6882783,1530.68707,353.3568077,1530.68707,1530.68707,852.3323506,66.51043565
2023-01-20,1235.780158,1338.503633,1528.795537,15.25826995,859.1163997,920.8986751,935.6909312,1339.960055,288.3627967,9.511273157,182.1640003,797.679766,37.74980141,3.400078961,336.4956183,157.8812934,65.31661796,72.0334308,22.69390179,119.890271,0.082079173,237.1834753,329.5413755,65.72976753,9.95852994,1,41.41558142,0.846959919,124.9482282,4044.512554,17.955062,179.9117742,5.375778659,363.1557729,284.1915719,339.5000435,2379430.747,3209.503992,0.266399521,1.512703243,40.66812837,6.741757943,55.98668452,0.052367191,120.9476391,1742.99035,3286.649357,2.040535634,3.376968379,33.47592288,2.719955426,402.1036167,0.336095678,272.0111076,11.72421507,320.9377825,466.3847999,2.040535634,566.9926545,0.000610315,61.03146391,494.3355536,0.109630064,684.3660405,9.086237185,0.02951079,21.78299067,8.662939826,2.193122709,29494.07992,0.491863522,8.069108917,259.2923042,101.2792007,28.17338156,2.422170622,31.62701478,13.89998179,0.819754666,11.21666044,182.0921729,0.52910567,11.50566935,457.6044892,157.5171652,9.53195062,178.9615224,3.414700631,617.8900791,1235.780158,0.073182466,935.6909312,96.74738682,50.13216871,0.166834486,23.05016832,72.0334308,350.9619073,2.155134114,153.2828092,1235.780158,33.83906776,684.3660405,2.670433695,1235.780158,5.91820697,4.935616079,0.286536409,1507.038596,19.34607021,11.40482633,86.89476912,3.13947966,726.4151967,149.5314539,0.064365557,530.781693,613.4414578,19.83829136,1.214844397,0.596333042,8.322194658,2.176477315,0.142342916,0.357209406,80.24302246,0.608623953,54.34781795,120.6004697,1.373043287,14.35629914,7.904943283,72.0334308,0.588809783,1528.795537,1297048.24,65.14482819,51.5122766,0.300213298,21.70417925,10.56794024,690.39723,34.13501561,72.0334308,12.13842054,38.12019041,141.2320181,2146153.334,1235.780158,1666.955105,1.14986564,690.3799767,15.25826995,6.951713958,2.720714179,82.38534389,1528.795537,1528.795537,7414.680979,460.5974172,1528.795537,353.7291461,1528.795537,1528.795537,859.1163997,66.52790454
2023-01-21,1231.406453,1338.392461,1525.858413,15.20797912,856.8125837,920.2455661,933.1969951,1338.42891,287.3205336,9.506633165,181.5923696,796.9972652,37.6695305,3.404391555,335.3046843,157.2070477,65.20834432,71.9955261,22.60732597,119.6382547,0.081716621,236.5515412,328.3750542,65.62954339,9.914747557,1,41.30694568,0.843649791,125.1919744,4019.237986,17.8518818,179.6697614,5.361713737,362.0780674,291.1950719,338.2984761,2372480.905,3198.149136,0.267312934,1.510442205,40.56515512,6.717115852,55.98207652,0.052527681,120.7259234,1736.821514,3275.017163,2.040366153,3.364580969,33.60230083,2.706258824,401.0030275,0.334657314,271.3974957,11.61815572,320.1155092,463.0222152,2.040366153,564.9959156,0.000608121,60.81214312,487.699826,0.108877702,684.3091991,9.03883115,0.029328479,21.74026548,8.642955266,2.166853749,29492.96747,0.490107123,8.06132897,258.6870981,102.9778404,27.88072613,2.435009345,31.39053783,13.8492841,0.816853369,11.21572882,181.648326,0.527865182,11.47001916,455.9672687,156.8556501,9.500533573,177.9872565,3.402615234,615.7032266,1231.406453,0.073438444,933.1969951,96.40517343,50.02410237,0.165118044,22.96874572,71.9955261,349.6609099,2.170500155,152.6282016,1231.406453,33.718658,684.3091991,2.661333824,1231.406453,5.884251479,4.920256699,0.285290244,1501.702592,19.32542253,11.39000578,86.24846966,3.128307718,723.8442008,149.0006624,0.064135587,530.9837712,611.1063169,19.76809012,1.209266949,0.595418767,8.236785017,2.168856296,0.143148188,0.353757352,79.08150637,0.615691648,54.48195644,120.1767724,1.368229351,14.30538927,7.885203395,71.9955261,0.587389199,1525.858413,1284665.269,65.0518229,51.70093186,0.299328124,21.62670287,10.61469027,688.9747977,33.79346259,71.9955261,12.13741236,38.19401087,140.7321661,2134532.777,1231.406453,1660.210325,1.144082988,687.936566,15.20797912,6.918018863,2.720488205,82.09376354,1525.858413,1525.858413,7388.438748,460.4238954,1525.858413,352.4801066,1525.858413,1525.858413,856.8125837,66.00788822
2023-01-22,1230.07192,1335.297181,1524.133875,15.19060244,854.819876,919.5455744,932.1277352,1336.729121,287.0095473,9.497220802,181.432074,796.2771018,37.62503556,3.402241042,334.941299,157.0774646,65.13011223,71.78094677,22.58190485,119.4758277,0.081486267,236.294948,328.0191788,65.54373031,9.901773575,1,41.17897586,0.842719657,125.5650683,4012.006994,18.02215097,179.4931299,5.356692588,361.8175088,296.7584124,337.9318463,2369398.502,3194.593871,0.267877788,1.508855058,40.51480327,6.70524241,55.94220544,0.05247097,120.5575673,1734.939239,3271.467874,2.03564743,3.360934615,33.57006489,2.703404377,400.742381,0.33427452,271.159631,11.64488868,319.8955728,462.5372617,2.03564743,564.3836031,0.000607462,60.74623775,487.1576741,0.108759706,682.7266077,9.023504385,0.029269902,21.72883209,8.633588492,2.158079168,29445.9029,0.489574855,8.058136978,258.5606802,102.9114706,27.79842404,2.432370412,31.37885047,13.83349499,0.815968106,11.18979038,181.4708723,0.527347128,11.45758857,455.58218,156.6583976,9.489678237,177.6303471,3.398927661,615.0359602,1230.07192,0.073480323,932.1277352,96.30069464,49.98845959,0.16475353,22.94385342,71.78094677,349.281966,2.176256795,152.5023928,1230.07192,33.68211552,682.7266077,2.659202075,1230.07192,5.874415019,4.915741589,0.284981062,1500.08095,19.30449302,11.37694552,86.10274468,3.124917425,723.0597371,148.8391834,0.064066044,530.4080873,610.3677014,19.74666652,1.207591382,0.595337958,8.21314996,2.166505805,0.143047961,0.353356185,78.51243818,0.615050403,54.42627247,120.0465312,1.366746578,14.28988585,7.878828956,71.78094677,0.586971994,1524.133875,1283273.017,65.04685368,51.3804803,0.299006162,21.60295707,10.60318725,688.2289156,33.73746792,71.78094677,12.10934235,37.93629083,140.5796481,2132219.485,1230.07192,1658.411078,1.142541533,687.191017,15.19060244,6.910518508,2.714196573,82.0047947,1524.133875,1524.133875,7380.431552,459.9248618,1524.133875,352.0981074,1524.133875,1524.133875,854.819876,65.91990582
2023-01-23,1230.534889,1336.679197,1521.675732,15.1082304,864.320103,919.2860249,932.5264689,1332.665741,285.8040245,9.415683687,181.342622,796.8933823,37.52683407,3.380941187,335.0673626,157.164424,65.35801741,71.60467905,22.56097825,120.1351159,0.081853982,237.1597537,328.1426371,65.42254112,9.909901054,1,41.17565485,0.8428266,125.285349,4028.209252,17.83398624,179.6823674,5.32346861,365.4096584,284.0892644,338.0590355,2365346.518,3196.069737,0.269412781,1.514887072,40.57745286,6.686475277,56.02205098,0.052262214,120.7343097,1735.592227,3272.699173,2.0377543,3.378172456,33.355952,2.677900281,399.6144669,0.334410318,271.8005049,11.71334432,318.7950487,465.2911156,2.0377543,568.8175584,0.000602689,60.26893026,491.7472558,0.109435393,683.4332212,9.041689499,0.029355001,21.74339066,8.629012814,2.181594251,28611.18355,0.48975362,8.04801057,258.1491496,99.97562393,27.72867978,2.429660586,31.39847116,13.82699723,0.816275217,11.20137167,181.3451132,0.526864678,11.46715866,455.6093157,156.8163157,9.438219837,177.9975308,3.400206933,615.2674446,1230.534889,0.072793729,932.5264689,96.44289331,49.89513772,0.16647645,22.96692556,71.60467905,349.4726257,2.149120751,152.5868194,1230.534889,33.74545066,683.4332212,2.663290633,1230.534889,5.888528072,4.915330701,0.28551413,1500.658158,19.26804451,11.38681489,87.33082331,3.128715161,723.3320212,149.5074456,0.063658827,528.5511418,610.6156505,19.75414384,1.208799971,0.596062593,8.275578452,2.161971266,0.142969906,0.355249466,79.72012786,0.607044756,54.56489499,119.9290776,1.367212452,14.2852178,7.870224294,71.60467905,0.586103037,1521.675732,1284829.306,64.97967357,51.29586447,0.298825367,21.72152314,10.59200747,687.6262061,33.85714123,71.60467905,12.12187537,38.27261411,140.6325588,2108166.829,1230.534889,1660.469068,1.14344294,687.4496587,15.1082304,6.920477575,2.717005733,82.03565928,1521.675732,1521.675732,7383.209364,460.5379164,1521.675732,352.2311904,1521.675732,1521.675732,864.320103,65.84470667
2023-01-24,1235.226419,1342.837877,1521.911237,15.14080256,869.6351465,923.8416739,935.7636693,1338.097755,288.3100578,9.493560324,182.0745753,802.7403056,37.63592164,3.446614081,336.3448384,157.7433253,65.56949637,71.77145919,22.59496817,120.9678843,0.082638297,240.0778472,329.3937117,65.68030084,9.937220059,1,41.31882763,0.846844904,125.1358544,4045.70385,17.88281555,180.5036646,5.335818944,367.1617074,284.7823908,339.3479173,2387107.342,3208.525255,0.272107753,1.540480206,40.75225156,6.687558703,56.25971781,0.052405758,121.8404986,1742.209336,3285.176646,2.047143147,3.393360137,33.45953076,2.714253551,402.5110622,0.335818616,273.2470758,11.76979895,317.9135231,467.0565932,2.047143147,572.2034271,0.000585464,58.5463994,492.152723,0.10991854,686.5821044,9.080430452,0.029463434,21.7907565,8.579646215,2.193549443,29184.12006,0.491740585,8.062058008,259.5019135,99.67993656,27.90444472,2.423005497,31.5279154,13.86621624,0.819387343,11.25298141,182.0380061,0.527956872,11.55949706,457.3600133,157.4592829,9.458567898,178.9005342,3.413170541,617.6132095,1235.226419,0.073092278,935.7636693,96.6270053,50.07707917,0.166204352,23.02728437,71.77145919,350.7982492,2.142757594,153.1488595,1235.226419,33.80827719,686.5821044,2.675626908,1235.226419,5.915998357,4.93403922,0.288281244,1506.353105,19.33299017,11.43944596,86.60549962,3.138255441,725.5629215,148.8474749,0.063839045,533.4978428,613.1785535,19.79753221,1.203233873,0.598572257,8.296537997,2.174216566,0.143435754,0.35718996,80.10310976,0.604132331,54.79764919,120.4599749,1.37256087,14.35470152,7.898741487,71.77145919,0.588220681,1521.911237,1307075.026,65.33397095,51.50743339,0.29985718,21.81053119,10.66123672,690.0708743,34.10187283,71.77145919,12.17772628,38.26227625,141.1687336,2156941.95,1235.226419,1667.097936,1.146404622,690.0706251,15.14080256,6.948409145,2.729524196,82.34842793,1521.911237,1521.911237,7411.358543,463.7079257,1521.911237,353.560077,1521.911237,1521.911237,869.6351465,65.88553832
2023-01-25,1235.296012,1346.471366,1528.280224,15.15950723,874.9004232,920.9805361,939.8981032,1342.708873,289.4780761,9.527836209,182.1130511,798.2240785,37.70832501,3.473897999,336.3637881,157.7412032,65.55271127,71.94719147,22.64477468,120.6263068,0.082649422,242.6912174,329.4122698,65.67166924,9.937864114,1,41.33380042,0.846883781,124.4885028,4048.024573,17.83224512,181.0133589,5.333357819,365.643646,285.3822612,339.3670362,2393166.081,3209.642295,0.272405381,1.535216952,40.81027088,6.680820969,56.62013319,0.052598954,122.0467711,1742.307492,3285.361733,2.052682365,3.393966672,33.48265865,2.685783413,404.7124339,0.335474841,274.8749038,11.78209532,317.1257791,467.1007776,2.052682365,572.8117535,0.000584233,58.42333848,493.3504779,0.109161883,688.4398778,9.084855789,0.029366597,21.83692403,8.570692508,2.19306296,29368.35183,0.491675064,8.038539934,259.6161859,99.6545751,27.58856567,2.416781599,31.54559404,13.89556447,0.819433507,11.28343005,181.9270329,0.528711642,11.54682781,457.3885285,157.5395881,9.470252835,178.8185681,3.41336284,617.6480058,1235.296012,0.073344875,939.8981032,96.7493715,50.05371846,0.167278553,23.04726118,71.94719147,350.8364555,2.14975912,153.1467992,1235.296012,33.89570275,688.4398778,2.678250429,1235.296012,5.873244331,4.938181881,0.289790943,1506.512641,19.34600735,11.46994758,89.50817801,3.134701485,725.6039426,148.9194605,0.06383864,534.4972317,613.2924364,19.99290247,1.207288604,0.598814645,8.28866008,2.170745982,0.143629591,0.355470238,80.16082588,0.606687461,54.859588,120.2867921,1.372607137,14.34937522,7.898634704,71.94719147,0.588843253,1528.280224,1290664.007,65.52476389,51.52326734,0.300246642,21.90554313,10.69075308,690.2796336,33.94431133,71.94719147,12.21067712,38.63340433,141.176687,2100738.32,1235.296012,1669.633099,1.143996474,690.1095037,15.15950723,6.949125523,2.73690982,82.35306744,1528.280224,1528.280224,7411.7761,464.6052669,1528.280224,352.5781151,1528.280224,1528.280224,874.9004232,65.53453193
2023-01-26,1234.793814,1341.722277,1527.186848,15.15075842,875.9433097,925.2682221,939.9341619,1340.79594,290.6838592,9.470390967,182.0364765,798.8105685,37.61367008,3.455615662,336.2270426,157.7248066,65.53069453,71.65320897,22.68492097,119.8555158,0.082505046,242.8040091,329.2783504,65.67475422,9.929634563,1,41.31493576,0.845818708,124.6867166,4043.12993,17.72891686,180.3875933,5.097918067,361.5956989,284.5620743,339.2290698,2378141.413,3208.598459,0.271814395,1.539203717,40.80387528,6.663073668,56.32375651,0.052461399,121.699446,1741.599173,3284.026101,2.045442426,3.388364108,33.48574369,2.683310692,402.3228597,0.33547515,275.2261586,11.76250852,318.9785179,468.6707573,2.045442426,572.7757079,0.000579572,57.95715831,492.5620501,0.108634465,686.0117072,9.072663689,0.029363633,21.75085359,8.594339698,2.193066818,29572.3847,0.491487617,8.038086708,259.5693412,99.97712037,27.77363546,2.415723698,31.57396025,13.86514829,0.819100374,11.24363268,181.9790961,0.529032056,11.56442275,457.1800611,157.4365628,9.464787394,178.753489,3.41197517,617.396907,1234.793814,0.073365379,939.9341619,96.87501294,50.11302473,0.167447759,23.03029767,71.65320897,350.6859558,2.147103178,153.1308802,1234.793814,33.81158083,686.0117072,2.677168757,1234.793814,5.870759421,4.936005989,0.288329201,1505.887233,19.33948288,11.43041565,90.43845648,3.135249863,726.3749035,149.7807533,0.063779802,534.401016,613.0158017,19.99136809,1.205646407,0.598826885,8.285665455,2.184312483,0.142376682,0.354680265,80.30812809,0.606449799,54.50770402,120.1722141,1.372036735,14.33769747,7.88899243,71.65320897,0.58838858,1527.186848,1287617.903,65.59152167,51.49122259,0.300543226,21.82891168,10.72715533,690.0343036,34.0348383,71.65320897,12.1676093,38.60217316,141.119293,2096678.997,1234.793814,1666.722597,1.144457014,689.8289463,15.15075842,6.946157809,2.727256568,82.31958759,1527.186848,1527.186848,7408.762913,464.9733298,1527.186848,353.3609318,1527.186848,1527.186848,875.9433097,65.34195086
2023-01-27,1232.1888,1337.935358,1525.414289,15.11178585,875.3883669,925.5794718,938.483473,1336.735869,290.3208676,9.483797775,181.6536215,798.9684442,37.55217218,3.439861685,335.5177126,157.3996533,65.62865275,71.69032663,22.60880397,119.3956871,0.082224379,242.109453,328.5836799,65.5073468,9.902019283,1,41.22865323,0.844429548,124.6019444,4035.783657,17.66514597,179.8658649,4.861170603,358.4257536,284.4433648,338.5134065,2378573.478,3200.231849,0.270438693,1.525513722,40.79182129,6.637756965,56.22890598,0.052329374,121.012865,1737.924964,3277.097871,2.039669305,3.384435431,33.54761544,2.677147028,400.146561,0.334510234,273.2394576,11.66236838,322.25826,468.5958283,2.039669305,572.2217517,0.000571992,57.19917101,490.4322055,0.108349067,684.0754863,9.064932973,0.029295544,21.70505677,8.625194205,2.191956507,29006.74783,0.490423411,8.036840758,259.2612679,99.8964529,27.25715592,2.412213103,31.80096356,13.82947426,0.817372338,11.2118983,181.5607348,0.527053312,11.49456497,456.2348601,157.083494,9.440440952,178.3045729,3.404777009,616.0943998,1232.1888,0.073010773,938.483473,96.55325851,49.98781127,0.166925319,22.95493755,71.69032663,349.9629685,2.1367583,152.8151974,1232.1888,33.71051822,684.0754863,2.677127569,1232.1888,5.859851837,4.922300904,0.289182188,1502.748925,19.29754994,11.39609735,87.24883119,3.127458242,723.7800604,148.858001,0.062501472,533.0883402,611.7605582,19.94257794,1.201649689,0.59714134,8.273683023,2.167329312,0.142595349,0.355006855,79.9825213,0.604091883,54.62924888,119.9051577,1.369113656,14.30299118,7.871824814,71.69032663,0.587403343,1525.414289,1284979.667,65.62704091,51.39808818,0.300255717,21.76760547,10.71613091,688.6216109,33.8507985,71.69032663,12.13326706,38.51944656,140.8215771,2092317.98,1232.1888,1662.616108,1.140753834,688.373631,15.11178585,6.929583613,2.719559073,82.14591997,1525.414289,1525.414289,7393.132827,465.6252899,1525.414289,352.716372,1525.414289,1525.414289,875.3883669,64.99485751
2023-01-28,1230.384076,1337.166028,1523.522464,15.09462868,878.01164,923.0876226,936.5575995,1334.058072,289.9265875,9.474402224,181.456697,798.8502537,37.51435752,3.423125098,335.0262971,157.135648,65.51361625,71.49076029,22.58292147,119.3109841,0.082160028,241.3066925,328.1024203,65.38348322,9.88736295,1,41.18505218,0.842955527,124.9824003,4022.554134,17.39782958,179.7989771,4.681554925,357.7340649,284.0523172,338.0176033,2372795.061,3195.731976,0.270394006,1.529053649,40.66192453,6.632376864,56.14573987,0.052441933,120.8838605,1735.379515,3272.298074,2.038496468,3.380314618,33.59186517,2.673249473,402.9683007,0.334202509,273.4193634,11.65243135,321.3350119,466.1648088,2.038496468,568.5848513,0.000565666,56.56661186,487.2969048,0.108499464,683.6821337,9.048014162,0.029228656,21.68100372,8.620095569,2.188742467,29029.4145,0.48969912,8.027308991,259.0236163,101.3973617,27.12959609,2.439713326,31.51725803,13.80990859,0.816175175,11.20545131,181.1129357,0.526564552,11.46483045,455.4848039,156.7348933,9.429722744,178.1179454,3.399790207,615.192038,1230.384076,0.073030998,936.5575995,96.37388025,49.96739686,0.166280614,22.94862065,71.49076029,349.5345149,2.149000167,152.5588815,1230.384076,33.74408099,683.6821337,2.672397366,1230.384076,5.86055553,4.915368889,0.288417744,1500.455618,19.30611857,11.39596042,86.95040578,3.122957884,723.4831131,149.7986426,0.06340538,532.7526889,610.6171033,19.91124352,1.202950015,0.593915179,8.212773448,2.161908927,0.143269747,0.35273566,79.32491234,0.614815471,54.58514791,119.7305649,1.367094189,14.28189022,7.855937225,71.49076029,0.586115463,1523.522464,1283020.47,65.63761557,51.61144046,0.300139718,21.70862215,10.7661281,688.398408,33.79152694,71.49076029,12.12629027,38.50813,140.615323,2089192.751,1230.384076,1662.407593,1.13841028,687.3654056,15.09462868,6.912284738,2.71799529,82.02560506,1523.522464,1523.522464,7382.304485,469.518485,1523.522464,351.379239,1523.522464,1523.522464,878.01164,64.78427529
2023-01-29,1230.076929,1335.429458,1523.897732,15.09454969,873.6028578,923.9699043,936.9390356,1334.14012,289.8889697,9.471368552,181.4368719,798.8044339,37.50655287,3.423532385,334.9426626,157.1125073,65.52136941,71.46717161,22.56990588,119.326693,0.082112136,240.8207305,328.0205143,65.41471023,9.885787759,1,41.15135209,0.842750194,125.2727718,4016.441389,17.48936537,179.7363109,4.680628673,357.7811798,284.0662889,337.9332221,2371717.58,3196.195521,0.269125826,1.525395852,40.64807852,6.627572699,56.00947115,0.05243739,120.8570954,1734.946303,3271.481193,2.035849085,3.379470772,33.61431918,2.672685137,402.3089569,0.334248658,273.1835037,11.69847676,320.6855564,466.0511077,2.035849085,567.0287394,0.000570007,57.00067675,487.1618618,0.108472385,682.7942398,9.022693306,0.029267858,21.6937506,8.61685631,2.187217523,29028.26405,0.489577968,8.042257315,259.156136,102.7573978,27.03851466,2.439104287,31.50413536,13.81145715,0.815971429,11.19089886,181.0557938,0.526690137,11.4633696,455.5838708,156.6442353,9.429673397,177.8884656,3.398941499,615.0384643,1230.076929,0.072988934,936.9390356,96.34982192,50.014769,0.166012471,22.98199016,71.46717161,349.4503897,2.171427321,152.5364149,1230.076929,33.78149539,682.7942398,2.67327963,1230.076929,5.87104839,4.915509476,0.28812617,1500.08919,19.30130387,11.39203035,86.7232804,3.122178283,723.3025061,149.7612981,0.063419045,532.6204339,610.4052405,19.90627297,1.206345528,0.594973588,8.17581683,2.160271545,0.143540702,0.35271631,78.63296851,0.614732299,54.54924094,119.7006759,1.366752144,14.27832496,7.859561745,71.46717161,0.586658205,1523.897732,1282700.183,65.76753544,51.3890808,0.300297882,21.68639076,10.75427403,688.2308673,33.7644482,71.46717161,12.11054192,38.55242513,140.5802204,2088671.214,1230.076929,1661.992597,1.138093234,687.1938148,15.09454969,6.910552252,2.714465446,82.00512857,1523.897732,1523.897732,7380.461601,469.4005913,1523.897732,350.8799972,1523.897732,1523.897732,873.6028578,64.60823398
