,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2022-11-02,24.19523815,23.88415364,27.73174682,0.292421186,15.50664934,17.75284882,17.1222628,24.2127531,5.1074023,0.164414769,3.318860962,14.18057489,0.641960135,0.058570403,6.588220055,3.082257644,1.230006476,1.329314832,0.413708862,2.193216082,0.001546845,4.704083047,6.452063507,1.299187031,0.199233069,0.017067235,1.0,0.016594666,2.3327051,78.09597337,0.388527214,3.208837068,0.109461373,6.855725164,5.081031068,6.647043448,39829.98728,62.8441908,0.004833754,0.025808538,0.751147595,0.153531122,0.975068922,0.000972955,2.207944207,34.12586481,64.34903763,0.036411157,0.065927519,0.655142693,0.055156671,7.495803468,0.006409106,4.864040185,0.23798621,6.087490289,8.783355721,0.036411157,10.57411468,2.83e-05,2.82694502,9.526606111,0.002176676,12.21177385,0.17194472,0.000570364,0.447231896,0.165980972,0.039255838,473.4475525,0.00963182,0.1577568,4.839401346,1.732750282,0.546580128,0.050105137,0.596798082,0.273947228,0.016049909,0.200149207,3.567041837,0.010373011,0.203069123,8.961294328,3.093149338,0.182677611,3.5028872,0.066856143,12.09761908,24.19523815,0.001392853,17.1222628,1.80723032,0.978326775,0.003329942,0.45301745,1.329314832,6.897828262,0.042201157,2.99248315,24.19523815,0.669653906,12.21177385,0.052468342,24.19523815,0.115866101,0.096684067,0.005655218,29.50667409,0.378774312,0.203676121,1.7415627,0.060268453,14.23299702,2.939924348,0.001382598,10.01896235,12.01624356,0.412933003,0.023537822,0.011735578,0.187903698,0.042500042,0.00280272,0.007093778,1.570017865,0.011870284,0.972642434,2.402194909,0.026884259,0.28972194,0.157433734,1.329314832,0.011522419,27.73174682,22901.0151,1.254829009,1.008132189,0.005846714,0.38926165,0.196303088,13.51706285,0.63741439,1.329314832,0.216597022,0.823259216,2.765170074,44968.47244,24.19523815,31.01608939,0.022649058,13.51689282,0.292421186,0.136106733,0.04854821,1.613015877,27.73174682,27.73174682,145.1714295,8.62685015,27.73174682,6.925742133,27.73174682,27.73174682,15.50664934,1.484827515
2022-11-03,24.25003053,23.66331055,27.11460432,0.292979021,15.26012269,17.66243536,17.05223852,23.9301073,5.111816708,0.163651161,3.320967067,14.00970756,0.638016285,0.058254107,6.603139695,3.089204308,1.232286717,1.317231353,0.412020257,2.167900289,0.001538776,4.754425374,6.466674808,1.30278567,0.199855702,0.017002426,1.0,0.016650895,2.294128292,78.06631117,0.389460393,3.17911848,0.109484376,6.77472407,5.038046438,6.662096299,39430.73052,62.99409073,0.00479504,0.025608574,0.751297907,0.153518148,0.967246038,0.000974793,2.197092148,34.20314602,64.49476205,0.036074484,0.065987978,0.656583716,0.055253019,7.411640223,0.006387731,4.828928166,0.237721669,6.136339503,8.835323934,0.036074484,10.55975549,2.81e-05,2.810152963,9.567408753,0.002178199,12.09885857,0.172421825,0.000573776,0.448464935,0.163291069,0.039306331,468.6626428,0.009651856,0.15800478,4.84375459,1.771492684,0.544149578,0.050213432,0.598160147,0.275028943,0.016086256,0.198298542,3.575253022,0.010398801,0.201335567,8.981537443,3.101974236,0.183026095,3.511146049,0.067007545,12.12501526,24.25003053,0.00140026,17.05223852,1.795526333,0.977314534,0.00334142,0.454280507,1.317231353,6.898893554,0.042659441,2.999227484,24.25003053,0.671110599,12.09885857,0.051966808,24.25003053,0.116114574,0.096928205,0.005663116,29.57317856,0.379850525,0.201751579,1.667185205,0.060272876,14.25488176,2.956951456,0.001377871,10.03690452,12.0342125,0.414003689,0.023538155,0.011721228,0.184658714,0.042417073,0.002818215,0.007110226,1.573386478,0.011854579,0.965980774,2.416164907,0.026948596,0.289625798,0.157647014,1.317231353,0.011546105,27.11460432,22639.91182,1.256860319,1.01089376,0.005830522,0.387184362,0.196017419,13.54796026,0.634561571,1.317231353,0.214594274,0.813281364,2.771432061,44495.7414,24.25003053,30.92977552,0.022711258,13.54750309,0.292979021,0.136408234,0.048099313,1.616668702,27.11460432,27.11460432,145.5001838,8.645539012,27.11460432,6.940260663,27.11460432,27.11460432,15.26012269,1.494027362
2022-11-04,24.25236811,23.99826329,27.36239331,0.295561167,15.60581219,17.92504177,17.2322915,24.30007045,5.107703466,0.164726897,3.375329843,14.27998157,0.64850353,0.05960868,6.603776203,3.089471237,1.241960985,1.348065592,0.414366115,2.211608984,0.001550038,4.808084731,6.467298162,1.303342613,0.199440224,0.017209448,1.0,0.016612129,2.357420971,78.20463769,0.390459467,3.224764996,0.109466899,6.833869505,5.129050129,6.662738491,40527.89152,62.99205934,0.004792362,0.026091221,0.756420354,0.153227433,0.98454524,0.000976418,2.209695175,34.20644303,64.500979,0.036585117,0.066511018,0.656574946,0.055228431,7.491679109,0.006408231,4.908383017,0.236877925,6.135814167,8.867043271,0.036585117,10.61695588,2.8e-05,2.803809428,9.568419866,0.002184684,12.27011718,0.172711497,0.000572581,0.448393404,0.164907872,0.039116833,499.4012151,0.009654388,0.157845359,4.829615872,1.767479217,0.543344247,0.049797187,0.601715084,0.274671736,0.016087806,0.201105446,3.574872216,0.010397627,0.201125857,8.981882892,3.101855079,0.18463918,3.51054277,0.067014004,12.12618405,24.25236811,0.001407883,17.2322915,1.802735154,0.982134002,0.003342977,0.454740647,1.348065592,6.910590618,0.04263695,2.999486638,24.25236811,0.676068303,12.27011718,0.052137036,24.25236811,0.116169225,0.09693038,0.005663423,29.57483822,0.379631241,0.204588389,1.67472622,0.061105215,14.24565533,2.94681992,0.001372888,9.986427813,12.03402984,0.397754549,0.023685101,0.011835111,0.185707006,0.042649173,0.00281391,0.007119202,1.572818728,0.011851387,0.973344427,2.395875463,0.026942155,0.288724227,0.157729566,1.348065592,0.011546723,27.36239331,23021.55646,1.25454687,1.010880791,0.005851594,0.38532518,0.194939821,13.54972829,0.638741562,1.348065592,0.217631843,0.80831557,2.771699212,44890.51362,24.25236811,31.16512427,0.023103083,13.548809,0.295561167,0.136438125,0.048780155,1.61682454,27.36239331,27.36239331,145.5142092,8.60129145,27.36239331,6.933892622,27.36239331,27.36239331,15.60581219,1.49101395
2022-11-05,24.2321726,24.15627772,27.57046208,0.295550695,15.64620988,17.98102246,17.26806406,24.32970413,5.103186329,0.165331644,3.371054996,14.37158245,0.649661064,0.059971692,6.598277086,3.086932636,1.241694581,1.352207366,0.415383998,2.214232677,0.001540798,4.795835511,6.461912693,1.305357361,0.199281112,0.017241521,1.0,0.016601499,2.36409913,78.00150761,0.390841092,3.242755166,0.109201406,6.824530917,5.151035295,6.657190274,40740.97601,62.97446014,0.004762403,0.026147148,0.756105485,0.153147534,0.989773439,0.000974162,2.216073965,34.17795853,64.44726755,0.036826008,0.066050799,0.656247154,0.055151434,7.50133147,0.006375681,4.927915593,0.239895823,6.142796797,8.837427075,0.036826008,10.40518249,2.8e-05,2.802330689,9.636917742,0.002175251,12.35090868,0.172045113,0.000576446,0.447922156,0.165700629,0.038631851,505.4177822,0.0096467,0.158838477,4.83064957,1.780953048,0.538789041,0.049633885,0.600653648,0.274700243,0.01607441,0.202429607,3.574643108,0.010397652,0.20550584,8.973778385,3.097651396,0.184632638,3.496555308,0.0669582,12.1160863,24.2321726,0.001429942,17.26806406,1.801384825,0.980687356,0.003337828,0.457993586,1.352207366,6.881972882,0.042827792,2.997021977,24.2321726,0.673121506,12.35090868,0.052121099,24.2321726,0.115842488,0.096841448,0.005668818,29.55121037,0.380236163,0.205783524,1.664176619,0.061644918,14.23378972,2.944198818,0.001371761,10.00790561,12.0240699,0.397421389,0.023669644,0.011806834,0.18432885,0.042666522,0.002826184,0.007125249,1.549733801,0.012113092,0.982910246,2.395433264,0.026924633,0.288484823,0.157651059,1.352207366,0.011561722,27.57046208,23230.83839,1.255268497,1.015598651,0.00585872,0.389105071,0.196181982,13.55787859,0.637381978,1.352207366,0.21906482,0.817852293,2.769391154,44988.19523,24.2321726,30.97876423,0.023111609,13.53752659,0.295550695,0.136136118,0.049101344,1.615478173,27.57046208,27.57046208,145.3930362,8.699373976,27.57046208,6.908097726,27.57046208,27.57046208,15.64620988,1.486318433
2022-11-06,24.23663471,24.14648649,27.57566658,0.29559953,15.65448601,17.98076308,17.26803189,24.28430552,5.104113002,0.165541959,3.369876237,14.36709969,0.649837673,0.059988112,6.599492093,3.087564954,1.241977612,1.353451995,0.415406428,2.218544741,0.001541495,4.771743519,6.46310259,1.3078696,0.199316709,0.017262737,1.0,0.016604786,2.365155641,78.00623826,0.391252058,3.243549681,0.109212408,6.826181036,5.152259773,6.65841613,40748.93317,62.98537738,0.004763484,0.026152071,0.756211467,0.153113442,0.989965755,0.000974337,2.216974404,34.18425206,64.45913487,0.036811081,0.066065672,0.656861211,0.055161418,7.503624157,0.0063762,4.903405637,0.240861156,6.144060638,8.839355507,0.036811081,10.369644,2.8e-05,2.802846557,9.654726495,0.002175643,12.3459025,0.171955582,0.000576717,0.447995177,0.165725062,0.038602503,505.3038958,0.009648759,0.15892572,4.832057632,1.781753182,0.538590436,0.049643024,0.600824872,0.274558261,0.01607737,0.202347557,3.575385363,0.010399825,0.206117454,8.976531216,3.098138233,0.184663145,3.494834736,0.06697053,12.11831736,24.23663471,0.001430504,17.26803189,1.801716532,0.980983368,0.003338009,0.458073389,1.353451995,6.883238249,0.042872985,2.997635878,24.23663471,0.673243132,12.3459025,0.052131822,24.23663471,0.115852984,0.096857432,0.005670136,29.55678137,0.380233992,0.20572238,1.66422873,0.061656269,14.23641073,2.944738567,0.001372013,10.00974879,12.02630573,0.397494571,0.023670927,0.011805804,0.184312131,0.042675645,0.00282775,0.00712672,1.546690194,0.012117469,0.983509302,2.395874359,0.026929594,0.288537944,0.157681148,1.353451995,0.011565664,27.57566658,23298.70875,1.255784228,1.012364732,0.005859518,0.389844536,0.196217915,13.56047244,0.638303858,1.353451995,0.218976027,0.81825238,2.76990111,45243.23974,24.23663471,30.98446866,0.023115004,13.54001939,0.29559953,0.13616102,0.049081442,1.615775648,27.57566658,27.57566658,145.4198089,8.700972788,27.57566658,6.909369784,27.57566658,27.57566658,15.65448601,1.489787633
2022-11-07,24.31878982,24.31305529,27.87519855,0.296814735,15.71588091,18.01511167,17.32452124,24.55105491,5.122162823,0.165858966,3.364085333,14.394501,0.650898278,0.060764841,6.621862442,3.097897316,1.24903836,1.370396673,0.416412811,2.238329849,0.001551435,4.748037256,6.485010618,1.308604904,0.199995295,0.01742062,1.0,0.016665908,2.371938621,78.55420754,0.396650816,3.26847372,0.109792631,6.858801289,5.199311969,6.680986213,40815.87806,63.17493793,0.004763657,0.026453327,0.759609498,0.152627392,1.000091908,0.000976602,2.224044345,34.30012668,64.67763249,0.037065014,0.066718416,0.661620057,0.055310193,7.57930996,0.006436146,4.973771096,0.240581808,6.163381438,8.925424985,0.037065014,10.68274795,2.78e-05,2.776623707,9.595563038,0.00218633,12.43106778,0.173348186,0.000575766,0.456139525,0.166526945,0.039714354,508.2933265,0.009679135,0.160420883,4.914086043,1.729040282,0.543027663,0.050145039,0.609717641,0.275497973,0.016131867,0.203743403,3.639597829,0.010429503,0.207021012,9.006314854,3.15686035,0.185422293,3.574343567,0.06719754,12.15939491,24.31878982,0.001425598,17.32452124,1.838431247,0.999047949,0.003399427,0.459635491,1.370396673,6.907841589,0.042788859,3.007667297,24.31878982,0.685991536,12.43106778,0.052406049,24.31878982,0.118228848,0.097197969,0.005765502,29.6570216,0.380772965,0.207335234,1.694136875,0.062826687,14.30567904,2.962127972,0.001376681,10.0256844,12.24669387,0.398578053,0.024037999,0.011923908,0.188469827,0.043621041,0.002868211,0.007141021,1.58132602,0.011879271,0.990425781,2.419538844,0.027021362,0.289524984,0.15819194,1.370396673,0.011738672,27.87519855,23534.6723,1.275780443,1.028573561,0.005953524,0.393445084,0.197856254,13.58696831,0.652010607,1.370396673,0.220486581,0.818643462,2.779290265,45318.38056,24.31878982,31.33056948,0.023144304,13.5859161,0.296814735,0.13679005,0.049420018,1.621252654,27.87519855,27.87519855,145.9127395,8.696720635,27.87519855,6.941174647,27.87519855,27.87519855,15.71588091,1.491189455
2022-11-08,24.34415169,24.55750612,28.2200451,0.299607425,15.92688459,18.17578624,17.42406273,24.73238805,5.139429471,0.167419347,3.360204678,14.58932524,0.658814421,0.061041109,6.628768329,3.101364818,1.25091156,1.378057125,0.418713021,2.271362185,0.001558984,4.735387337,6.491773784,1.308937409,0.199988814,0.01774995,1.0,0.016691222,2.389806944,78.81805336,0.399941183,3.301683522,0.109924059,6.891209634,5.239880748,6.687953761,41755.61284,63.30928432,0.004888859,0.026987171,0.761881633,0.152415826,1.010820986,0.000983608,2.239748745,34.33589801,64.74508428,0.037437677,0.066609914,0.659156418,0.05525654,7.635126129,0.006436123,5.012967696,0.240381291,6.210751539,8.934723852,0.037437677,10.76290619,2.79e-05,2.793397671,9.604956489,0.002182764,12.5560535,0.173940296,0.000572543,0.454265924,0.16763923,0.039790822,525.1882801,0.009691144,0.160660318,4.869812039,1.711215277,0.54379966,0.050199507,0.609910617,0.275652099,0.016148691,0.205791901,3.644973072,0.010440892,0.208465671,9.010984357,3.161809549,0.187166906,3.580166058,0.06726762,12.17207584,24.34415169,0.001412237,17.42406273,1.84090827,0.986265104,0.003402671,0.45644929,1.378057125,6.913833798,0.042828225,3.011033804,24.34415169,0.676988008,12.5560535,0.052336258,24.34415169,0.118414876,0.097301286,0.00568704,29.68725829,0.381341042,0.209406644,1.693318543,0.061800022,14.29956892,2.965253785,0.001378868,10.17887313,12.26557125,0.398450316,0.023776445,0.011871415,0.188788289,0.042925419,0.002827487,0.007147422,1.579460771,0.011888995,0.998123086,2.416927989,0.027047622,0.289832003,0.15835794,1.378057125,0.011759917,28.2200451,24059.78734,1.277370894,1.026556074,0.005873725,0.395165484,0.199281711,13.60047717,0.641198151,1.378057125,0.22270342,0.817801199,2.782188764,46159.51874,24.34415169,31.46870544,0.022818332,13.60008474,0.299607425,0.136943977,0.049916902,1.622943446,28.2200451,28.2200451,146.0649107,8.742303704,28.2200451,6.968276289,28.2200451,28.2200451,15.92688459,1.492910888
2022-11-09,24.36704762,24.45754934,27.76337566,0.299842309,15.70889114,18.11350365,17.39666045,24.77326566,5.17955169,0.166736482,3.364978748,14.37317231,0.6626114,0.060765963,6.635002755,3.104353245,1.245081117,1.374906453,0.42028493,2.248197597,0.001556415,4.733694205,6.497879364,1.310054893,0.200150526,0.017849971,1.0,0.016697661,2.357333499,78.78622705,0.396706129,3.288042058,0.109929602,6.869888593,5.199742793,6.694243851,41723.72098,63.29182763,0.004966024,0.026919899,0.765912734,0.152277336,1.00621848,0.000983224,2.239157387,34.36819128,64.8059777,0.037285294,0.066305572,0.659798448,0.055343575,7.618619355,0.006455454,4.993682052,0.239647446,6.233822458,8.943109715,0.037285294,10.69237976,2.76e-05,2.764872772,9.594188862,0.002181253,12.50494641,0.173272056,0.000572676,0.448726219,0.166497681,0.039623519,519.1512149,0.009698114,0.160107722,4.889142508,1.68145005,0.556839007,0.05014273,0.608595788,0.275866528,0.016163879,0.204954264,3.614151302,0.010448146,0.209746115,9.020656076,3.13732537,0.18731364,3.560795457,0.067330886,12.18352381,24.36704762,0.001449615,17.39666045,1.842846871,0.987599196,0.003403846,0.459767379,1.374906453,6.944603251,0.042863924,3.01393519,24.36704762,0.676917201,12.50494641,0.052225741,24.36704762,0.117793909,0.097374278,0.005674261,29.71695748,0.381467067,0.208577103,1.683768436,0.061213728,14.31301709,2.9606958,0.001367799,10.22295024,12.20414917,0.398814219,0.023798295,0.01181886,0.189031169,0.042861247,0.002830499,0.007152515,1.597795173,0.011901471,0.998597023,2.425057559,0.02707546,0.289571477,0.158457298,1.374906453,0.011707246,27.76337566,24147.08464,1.273473163,1.022747627,0.005880869,0.397823278,0.200460167,13.6128272,0.641656924,1.374906453,0.221796947,0.816371171,2.784805442,45545.93522,24.36704762,31.39258325,0.022962832,13.61287576,0.299842309,0.137070127,0.049713725,1.624469841,27.76337566,27.76337566,146.2022863,8.732238384,27.76337566,6.965484522,27.76337566,27.76337566,15.70889114,1.492609535
2022-11-10,24.38571763,24.81741516,28.48211395,0.30198679,16.0765956,18.24819929,17.59937368,25.21342347,5.188038601,0.172020559,3.392962567,14.65702442,0.672860801,0.061993643,6.64008649,3.108111711,1.259296484,1.39846187,0.42250997,2.295398694,0.001566573,4.574782183,6.502858035,1.318662321,0.200225122,0.01803499,1.0,0.016721598,2.412257863,79.20629503,0.402380348,3.336006196,0.110093608,7.006187485,5.288807817,6.699372976,42671.16493,63.33817194,0.005084852,0.027289387,0.771894863,0.152052842,1.021414038,0.000985829,2.249945556,34.39452417,64.855632,0.037833906,0.066176167,0.660281277,0.055349155,7.690978763,0.006454365,5.086335601,0.230104053,6.327814663,8.966415728,0.037833906,10.81332861,2.74e-05,2.735759862,9.696931536,0.002175327,12.68894289,0.174763172,0.000577469,0.448541563,0.167561462,0.039666502,526.8151995,0.009708141,0.159175814,4.840280566,1.678603188,0.557275028,0.049460145,0.607765002,0.275657879,0.016176264,0.207969939,3.603573638,0.010455528,0.20846362,9.026829282,3.129192437,0.188653313,3.540540565,0.067382475,12.19285882,24.38571763,0.001408783,17.59937368,1.84147273,0.98443671,0.003398166,0.456531205,1.39846187,6.925639365,0.042822074,3.017584186,24.38571763,0.676864679,12.68894289,0.052222225,24.38571763,0.117166059,0.097463986,0.005671606,29.73796096,0.381659185,0.211606,1.8541671,0.061960615,14.34504932,2.962831131,0.001366961,10.17364146,12.13911353,0.399108651,0.023788792,0.011782155,0.180770605,0.042967477,0.00282663,0.007152053,1.584494686,0.011920016,1.000102005,2.415618794,0.027094596,0.289555087,0.158599861,1.39846187,0.011648534,28.48211395,25411.71583,1.26835834,1.019264269,0.005887572,0.394992,0.198682051,13.62332387,0.642315663,1.39846187,0.225060444,0.817242427,2.786939158,47864.10681,24.38571763,31.73064807,0.022806788,13.62330594,0.30198679,0.137174389,0.050445207,1.625714509,28.48211395,28.48211395,146.3143064,8.717901842,28.48211395,6.980143972,28.48211395,28.48211395,16.0765956,1.490014044
2022-11-11,24.38687153,25.20369451,28.7726652,0.302683405,16.32908487,18.37520594,17.74944758,25.81439565,5.27023774,0.175476501,3.430968026,14.89137075,0.677804481,0.062258119,6.640400688,3.111957522,1.247508173,1.411784479,0.426230119,2.350980784,0.001574336,4.582107208,6.503165741,1.31560608,0.20015689,0.01850871,1.0,0.016907701,2.459059722,79.43921998,0.402812554,3.388470135,0.11010439,7.132965416,5.383662119,6.69968998,43010.59599,63.34826619,0.005076341,0.027444106,0.784156126,0.151738314,1.037793319,0.000980863,2.269767835,34.39615166,64.85870087,0.038422785,0.066361338,0.66421802,0.055254942,7.560878045,0.006453901,5.15128805,0.230126002,6.328954843,8.99996385,0.038422785,10.92479954,2.71e-05,2.708094792,9.697656291,0.002169599,12.88644438,0.175360268,0.000574525,0.458983743,0.168595432,0.039668295,524.2343908,0.009706114,0.158644058,5.012400137,1.686324641,0.557285006,0.049466221,0.609692687,0.275669611,0.016177029,0.21120696,3.59453235,0.010459836,0.213024873,9.027328592,3.121561204,0.189088493,3.539193823,0.067385663,12.19343576,24.38687153,0.001437711,17.74944758,1.841622363,1.009260739,0.003418833,0.467042243,1.411784479,6.952684233,0.042898871,3.021317982,24.38687153,0.692773032,12.88644438,0.052990875,24.38687153,0.116888387,0.097453393,0.00581139,29.74121307,0.38177625,0.214841939,1.848992149,0.061922826,14.34748138,2.963063255,0.001358983,10.20143632,12.11006081,0.398568233,0.024298271,0.01205043,0.180018196,0.043892045,0.002872202,0.007137758,1.58424921,0.012020886,1.019887895,2.441834975,0.027098866,0.289288806,0.1585743,1.411784479,0.011615431,28.7726652,25076.7331,1.270832976,1.017592685,0.006007789,0.395018077,0.202154479,13.62398203,0.656779743,1.411784479,0.228563476,0.811382535,2.787071032,49217.93687,24.38687153,31.97516105,0.023204726,13.62395057,0.302683405,0.137181196,0.051230379,1.625791435,28.7726652,28.7726652,146.3212297,8.813285728,28.7726652,6.960472242,28.7726652,28.7726652,16.32908487,1.484728057
